name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Plastic Beach (feat. Mick Jones and Paul Simonon),2nZ33CKRbgpJQJJQKHuGXb,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Plastic Beach,64,0,False,0.537,0.893,0.0,-5.459,1.0,0.0893,0.00252,0.0211,0.0636,0.499,183.78,227213.0,4.0
To Binge (feat. Little Dragon),1dvOwoHwZB9SwvRw2Gv3nz,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Plastic Beach,54,0,False,0.576,0.511,2.0,-7.006,1.0,0.0315,0.58,3.89e-05,0.261,0.957,206.473,235707.0,4.0
Cloud of Unknowing (feat. Bobby Womack and Sinfonia ViVA),0NDOVMOT6ah2k6HuXLrq5x,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Plastic Beach,45,0,False,0.261,0.259,7.0,-12.056,1.0,0.033,0.812,0.0378,0.744,0.064,66.743,186120.0,4.0
Pirate Jet,0xSF7iHZQxaZYMAiBfobms,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Plastic Beach,49,0,False,0.664,0.576,10.0,-7.009,0.0,0.0368,0.0056,0.019,0.438,0.216,91.977,152453.0,4.0
Motion Picture Soundtrack,3NCQO8ath5huTDMXXtibH6,Cigarettes After Sex,1QAJqy2dA3ihHBFIHRphZj,Motion Picture Soundtrack,65,0,False,0.436,0.463,5.0,-10.589,1.0,0.0247,0.473,0.942,0.116,0.202,96.223,299613.0,4.0
You May Die (Intro),5katW3JH8JM3jiEdrr2zuR,Outkast,1G9G7WwrXka3Z1r7aIDjI7,ATLiens,39,0,False,0.454,0.259,6.0,-17.893,0.0,0.0296,0.873,0.00287,0.124,0.397,96.638,66133.0,5.0
Two Dope Boyz (In a Cadillac),2q8lHMMso6wx6pb5uwqzOs,Outkast,1G9G7WwrXka3Z1r7aIDjI7,ATLiens,55,0,True,0.809,0.718,10.0,-4.398,0.0,0.289,0.0127,0.0,0.062,0.493,92.897,162000.0,4.0
ATLiens,2vfvGlqCB7oertO5VLE0sz,Outkast,1G9G7WwrXka3Z1r7aIDjI7,ATLiens,71,1,True,0.918,0.734,11.0,-2.832,0.0,0.269,0.0296,8.01e-06,0.191,0.608,97.044,230693.0,4.0
Wheelz of Steel,5qKqRkWnRTXNVWbEOOmGxk,Outkast,1G9G7WwrXka3Z1r7aIDjI7,ATLiens,49,0,True,0.886,0.642,11.0,-7.263,0.0,0.263,0.0531,0.000545,0.113,0.489,111.649,243267.0,4.0
Jazzy Belle,6w4MlvpuxtbjGdL9YeTx89,Outkast,1G9G7WwrXka3Z1r7aIDjI7,ATLiens,55,0,True,0.878,0.65,11.0,-8.08,0.0,0.252,0.0178,0.0,0.0408,0.101,92.03,251667.0,4.0
Elevators (Me & You),2oLwDI8tZUOh6SmTMRRfKs,Outkast,1G9G7WwrXka3Z1r7aIDjI7,ATLiens,56,0,True,0.772,0.586,10.0,-10.434,0.0,0.301,0.0234,0.000722,0.0562,0.643,85.068,265200.0,4.0
Ova Da Wudz,1SrDDrw3ZMElLdnTjvWJOg,Outkast,1G9G7WwrXka3Z1r7aIDjI7,ATLiens,41,0,True,0.79,0.715,4.0,-9.777,0.0,0.294,0.0691,0.0,0.231,0.473,92.927,227533.0,4.0
Babylon,1OkHiYsPJBwhR5Jb0hz9Q1,Outkast,1G9G7WwrXka3Z1r7aIDjI7,ATLiens,43,0,True,0.77,0.444,10.0,-12.226,0.0,0.44,0.0943,0.0,0.0861,0.416,83.375,264600.0,4.0
Wailin',7nfGrjZf34FxqS0FWXM5B7,Outkast,1G9G7WwrXka3Z1r7aIDjI7,ATLiens,44,0,True,0.899,0.393,1.0,-10.886,1.0,0.306,0.175,0.000844,0.191,0.547,95.379,118707.0,4.0
Mainstream,3lecA86POu0jRaFIubASoT,Outkast,1G9G7WwrXka3Z1r7aIDjI7,ATLiens,42,0,True,0.86,0.54,7.0,-8.371,1.0,0.312,0.0441,7.94e-06,0.415,0.25,92.621,318267.0,3.0
Decatur Psalm,5aC5KtkmNBfX1iFX4EVfCO,Outkast,1G9G7WwrXka3Z1r7aIDjI7,ATLiens,39,0,True,0.571,0.627,4.0,-8.923,0.0,0.327,0.311,0.0,0.167,0.581,81.04,238360.0,4.0
Millennium,50Fp9rUhDZvGJ4UUz4mTwp,Outkast,1G9G7WwrXka3Z1r7aIDjI7,ATLiens,44,0,True,0.879,0.607,11.0,-5.097,0.0,0.326,0.304,4.35e-05,0.137,0.718,92.337,189040.0,4.0
E.T. (Extraterrestrial),3HTaKftetB9nQ4Vv3KnmvU,Outkast,1G9G7WwrXka3Z1r7aIDjI7,ATLiens,38,0,True,0.533,0.489,9.0,-10.504,0.0,0.0963,0.0237,0.0,0.114,0.0371,94.041,186800.0,4.0
13th Floor/Growing Old,5oKpqxuTm4kg8BRQwIBFzk,Outkast,1G9G7WwrXka3Z1r7aIDjI7,ATLiens,40,0,True,0.769,0.529,9.0,-9.222,1.0,0.301,0.517,1.02e-05,0.139,0.582,85.889,410933.0,4.0
Elevators (Me & You) - ONP 86 Mix,3VO93aw7fZhxKk43pr2RTE,Outkast,1G9G7WwrXka3Z1r7aIDjI7,ATLiens,36,0,True,0.658,0.576,0.0,-10.798,1.0,0.382,0.19,5.97e-06,0.103,0.497,84.339,277427.0,4.0
Message of Love,4ki2ZHJFd2oxBxtMmsxm2k,Journey,0rvjqX7ttXeg3mTy8Xscbt,Trial By Fire,31,0,False,0.463,0.943,4.0,-4.952,0.0,0.071,0.00626,0.0,0.431,0.395,141.301,334173.0,4.0
One More,3UTkRwpmaqxp8Y6KwwEgZM,Journey,0rvjqX7ttXeg3mTy8Xscbt,Trial By Fire,23,0,False,0.466,0.972,1.0,-4.264,1.0,0.085,0.00674,1.5e-06,0.143,0.342,112.138,327573.0,4.0
When You Love a Woman,4b79AEQyxEVoiGMyBUv0io,Journey,0rvjqX7ttXeg3mTy8Xscbt,Trial By Fire,55,0,False,0.514,0.514,1.0,-5.82,1.0,0.0275,0.253,0.0,0.258,0.218,132.145,246987.0,4.0
If He Should Break Your Heart,66KmKFOSkwKPjpVNEZCWJd,Journey,0rvjqX7ttXeg3mTy8Xscbt,Trial By Fire,38,0,False,0.586,0.791,4.0,-5.47,1.0,0.0267,0.0146,0.0,0.248,0.607,103.057,263213.0,4.0
Forever in Blue,4nIYyw7M8IpS2QTzMWehVT,Journey,0rvjqX7ttXeg3mTy8Xscbt,Trial By Fire,24,0,False,0.617,0.868,3.0,-4.57,1.0,0.0445,0.0936,0.0,0.0555,0.71,125.207,215707.0,4.0
Castles Burning,4LSmuRkQ5PYum4Frx1H7x7,Journey,0rvjqX7ttXeg3mTy8Xscbt,Trial By Fire,21,0,False,0.464,0.929,0.0,-4.615,1.0,0.0446,0.000255,1.53e-05,0.591,0.395,101.168,358907.0,4.0
Don't Be Down On Me Baby,01dMx61eFqBnBSEDY5V5LY,Journey,0rvjqX7ttXeg3mTy8Xscbt,Trial By Fire,25,0,False,0.309,0.555,4.0,-5.043,1.0,0.0302,0.249,0.0,0.133,0.109,127.026,240693.0,3.0
Still She Cries,6gNPd5Xt76BaKlGdUdvwmP,Journey,0rvjqX7ttXeg3mTy8Xscbt,Trial By Fire,38,0,False,0.655,0.683,9.0,-6.28,0.0,0.0246,0.176,3.13e-05,0.0918,0.168,111.199,303413.0,4.0
Colors of the Spirit,1YCpbYZi49q88DkFKQvnGK,Journey,0rvjqX7ttXeg3mTy8Xscbt,Trial By Fire,21,0,False,0.439,0.733,2.0,-6.421,0.0,0.0396,0.163,0.0,0.0734,0.435,89.939,340240.0,4.0
When I Think of You,3ZB2hWPL1Xz0qs4VNhLpEa,Journey,0rvjqX7ttXeg3mTy8Xscbt,Trial By Fire,37,0,False,0.556,0.45,2.0,-6.178,1.0,0.0283,0.267,0.0,0.307,0.232,117.41,260907.0,4.0
Easy to Fall,4CdYbtfG61pKw1POesTVhZ,Journey,0rvjqX7ttXeg3mTy8Xscbt,Trial By Fire,24,0,False,0.477,0.565,9.0,-6.286,1.0,0.0269,0.286,1.79e-06,0.178,0.183,139.145,313987.0,4.0
Can't Tame the Lion,4tGwOiqAQuBCnUvrF2gsCH,Journey,0rvjqX7ttXeg3mTy8Xscbt,Trial By Fire,21,0,False,0.46,0.945,4.0,-5.026,1.0,0.0716,0.0015,3.9e-05,0.235,0.534,132.245,270747.0,4.0
It's Just the Rain,0TptspWRpSbw400oEFfbuM,Journey,0rvjqX7ttXeg3mTy8Xscbt,Trial By Fire,38,0,False,0.526,0.603,5.0,-7.851,1.0,0.0324,0.0341,1.74e-05,0.128,0.231,72.609,319307.0,4.0
Trial by Fire,1ycGJb66lwoxVveQyapUGt,Journey,0rvjqX7ttXeg3mTy8Xscbt,Trial By Fire,24,0,False,0.282,0.627,2.0,-5.944,1.0,0.03,0.171,0.000697,0.149,0.0644,147.331,280280.0,4.0
Baby I'm a Leavin' You,1sopV8EPqEzfSoQkN9EwyJ,Journey,0rvjqX7ttXeg3mTy8Xscbt,Trial By Fire,20,0,False,0.536,0.615,2.0,-6.074,1.0,0.0647,0.276,0.0,0.307,0.656,62.174,167427.0,4.0
I Can See It in Your Eyes,3X5QV51sJPckdqZLvN6SPg,Journey,0rvjqX7ttXeg3mTy8Xscbt,Trial By Fire,18,0,False,0.322,0.957,7.0,-3.798,1.0,0.0542,0.00917,0.0,0.35,0.533,166.365,252080.0,4.0
Don't Leave Me Lonely (feat. Elley Duhé) [Felix Jaehn Happy Rave Mix],4tvEEOn0swSHPHOifOb8x4,Clean Bandit,6MDME20pz9RveH9rEXvrOM,Don't Leave Me Lonely (feat. Elley Duhé) [Felix Jaehn Happy Rave Mix],30,0,False,0.665,0.693,6.0,-7.481,0.0,0.0555,0.0362,0.000576,0.106,0.295,139.905,188571.0,4.0
Don't Leave Me Lonely(feat. Elley Duhé) [Acoustic],0tCaVdsPvcui1WdXaZT6io,Clean Bandit,6MDME20pz9RveH9rEXvrOM,Don't Leave Me Lonely (feat. Elley Duhé) [Felix Jaehn Happy Rave Mix],15,0,False,0.717,0.347,8.0,-5.835,1.0,0.0459,0.927,1.23e-06,0.0799,0.517,139.935,135493.0,4.0
Don't Leave Me Lonely,16cyPxBziosY6tCnQiNAXL,Clean Bandit,6MDME20pz9RveH9rEXvrOM,Don't Leave Me Lonely (feat. Elley Duhé) [Felix Jaehn Happy Rave Mix],18,0,False,0.685,0.716,6.0,-6.095,0.0,0.205,0.719,7.31e-05,0.102,0.23,139.88,173093.0,4.0
Straight Through My Heart,20FmYYqoQNKX3VwULnG2VS,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,This Is Us,52,0,False,0.634,0.836,0.0,-4.601,0.0,0.0289,0.0396,0.0,0.113,0.587,124.006,207280.0,4.0
Bigger,2DTBXyVq5YqQUB26nP0AKc,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,This Is Us,47,0,False,0.529,0.748,0.0,-6.108,1.0,0.0265,0.0226,0.0,0.265,0.298,105.49,195960.0,4.0
Bye Bye Love,66QXyC4ndlpuEiTVB3VLUF,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,This Is Us,35,0,False,0.762,0.691,6.0,-3.761,0.0,0.033,0.0556,0.0,0.242,0.713,126.978,260480.0,4.0
All of Your Life (You Need Love),03HycZUV9vzoo4XrbgCzsj,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,This Is Us,32,0,False,0.666,0.821,0.0,-5.038,1.0,0.0251,0.00386,0.0,0.185,0.582,130.954,235373.0,4.0
If I Knew Then,4dP90SAmFzv9hjyaqgVVDG,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,This Is Us,36,0,False,0.757,0.827,0.0,-4.287,1.0,0.045,0.0268,0.0,0.184,0.837,144.931,196587.0,4.0
This Is Us,4eFiL1kZWXqacJhdhrsONv,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,This Is Us,43,0,False,0.595,0.675,0.0,-6.696,1.0,0.035,0.0879,0.0,0.12,0.411,134.08,183160.0,4.0
PDA,5t8OBe3jR3yQ7CQWusiFOx,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,This Is Us,29,0,False,0.798,0.84,6.0,-6.559,0.0,0.0879,0.00518,0.0,0.142,0.867,122.958,228400.0,4.0
Masquerade,6h2WKGC3cXXm58BsY77MMO,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,This Is Us,33,0,False,0.71,0.844,7.0,-4.766,0.0,0.0296,0.0117,0.0,0.338,0.826,123.998,183747.0,4.0
She's a Dream,2B4huGbha2eVb4MmLa32kC,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,This Is Us,28,0,False,0.376,0.667,1.0,-7.585,1.0,0.151,0.171,0.0,0.186,0.394,94.246,238373.0,4.0
Shattered,44yi3VSeP3uWM7A1OtYm6Y,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,This Is Us,32,0,False,0.42,0.555,5.0,-5.775,0.0,0.0421,0.472,0.0,0.0784,0.287,116.071,233267.0,4.0
Undone,4toeIDt20W3pA6hoce1P8W,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,This Is Us,39,0,False,0.332,0.665,10.0,-5.421,0.0,0.0624,0.0549,0.0,0.0922,0.58,87.354,254507.0,4.0
Spicy Margarita (feat. Maria Becerra),06RLIaxhvdBakxx1RFbfK1,Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,Spicy Margarita (feat. Maria Becerra),54,0,False,0.74,0.805,6.0,-5.088,0.0,0.111,0.0171,0.0,0.229,0.608,129.915,154376.0,4.0
Winds of Change,6jrtf0bcayOWXdpLpmfpV5,Vance Joy,10exVja0key0uqUkk6LJRT,Dream Your Life Away - Deluxe Edition,30,0,False,0.597,0.581,7.0,-6.611,1.0,0.0281,0.614,0.000171,0.116,0.495,106.942,135827.0,5.0
Mess Is Mine,6IJXxWAHTVORSyl7lT5pkY,Vance Joy,10exVja0key0uqUkk6LJRT,Dream Your Life Away - Deluxe Edition,64,1,False,0.596,0.724,7.0,-8.256,1.0,0.0351,0.0477,0.0287,0.0995,0.27,108.042,223640.0,1.0
Wasted Time,3liCPJbWfoHIYBbvEgeb85,Vance Joy,10exVja0key0uqUkk6LJRT,Dream Your Life Away - Deluxe Edition,30,0,False,0.602,0.603,9.0,-6.981,1.0,0.0328,0.41,0.00169,0.157,0.455,112.019,300973.0,4.0
Riptide,2uXlHCUbq9OMUwx3hrk06o,Vance Joy,10exVja0key0uqUkk6LJRT,Dream Your Life Away - Deluxe Edition,75,1,False,0.483,0.731,1.0,-6.696,1.0,0.0381,0.436,0.0,0.151,0.484,101.654,204280.0,4.0
Who Am I,46YyqW82Q7ApXKDm0jXLk0,Vance Joy,10exVja0key0uqUkk6LJRT,Dream Your Life Away - Deluxe Edition,29,0,False,0.623,0.694,9.0,-6.636,0.0,0.0596,0.561,0.000379,0.123,0.606,127.784,159600.0,4.0
From Afar,3gKSf8SNXgXAAVq5jLYgoj,Vance Joy,10exVja0key0uqUkk6LJRT,Dream Your Life Away - Deluxe Edition,31,0,False,0.328,0.412,0.0,-8.511,1.0,0.029,0.489,7.86e-06,0.308,0.173,86.47,262200.0,4.0
We All Die Trying to Get It Right,2tpSbk3SQ1ZcapRJTDb5Sr,Vance Joy,10exVja0key0uqUkk6LJRT,Dream Your Life Away - Deluxe Edition,24,0,False,0.333,0.58,7.0,-8.511,1.0,0.0295,0.25,0.00213,0.0541,0.0906,106.854,247560.0,4.0
Georgia,5sfvzgf96i6nLyLELnrLZ6,Vance Joy,10exVja0key0uqUkk6LJRT,Dream Your Life Away - Deluxe Edition,61,1,False,0.388,0.659,11.0,-7.372,1.0,0.0308,0.312,0.000315,0.0943,0.401,143.554,230507.0,4.0
Red Eye,3QqLgF1N3Oi2GHzjvQR6wt,Vance Joy,10exVja0key0uqUkk6LJRT,Dream Your Life Away - Deluxe Edition,34,0,False,0.535,0.542,9.0,-7.436,1.0,0.0288,0.0418,0.0,0.158,0.128,115.545,303827.0,4.0
First Time,2qwhxalQw9oJJYGWgzOIpI,Vance Joy,10exVja0key0uqUkk6LJRT,Dream Your Life Away - Deluxe Edition,33,0,False,0.667,0.894,0.0,-7.184,1.0,0.133,0.315,4.33e-06,0.168,0.39,116.097,224627.0,4.0
All I Ever Wanted,5ou8X9O54a6pRbIuWEmebf,Vance Joy,10exVja0key0uqUkk6LJRT,Dream Your Life Away - Deluxe Edition,24,0,False,0.519,0.624,0.0,-6.134,1.0,0.0256,0.0312,0.000171,0.131,0.241,87.56,216880.0,4.0
Best That I Can,79Bf1TvfZreS9o35VgXJdU,Vance Joy,10exVja0key0uqUkk6LJRT,Dream Your Life Away - Deluxe Edition,26,0,False,0.434,0.392,11.0,-7.738,1.0,0.0344,0.488,2.79e-05,0.129,0.127,171.945,210320.0,3.0
My Kind of Man,3XqjzPMBQTKwoGkoYm8qwO,Vance Joy,10exVja0key0uqUkk6LJRT,Dream Your Life Away - Deluxe Edition,23,0,False,0.409,0.265,7.0,-8.984,1.0,0.0311,0.798,1.72e-06,0.108,0.0533,120.587,229840.0,4.0
Fire and the Flood,7ewI4ZKxRXrkESHB8eGBnO,Vance Joy,10exVja0key0uqUkk6LJRT,Dream Your Life Away - Deluxe Edition,56,1,False,0.596,0.826,5.0,-4.402,1.0,0.0371,0.0242,0.0,0.0957,0.328,115.036,249382.0,4.0
Straight into Your Arms,3c4MwDnm3PWWSCzafFucmj,Vance Joy,10exVja0key0uqUkk6LJRT,Dream Your Life Away - Deluxe Edition,32,0,False,0.646,0.558,7.0,-5.883,1.0,0.0327,0.223,0.0,0.374,0.451,100.026,217156.0,4.0
Wasted Time - Live from Philadelphia,2YCb4vkcDCjeHExT1wIkkI,Vance Joy,10exVja0key0uqUkk6LJRT,Dream Your Life Away - Deluxe Edition,14,0,False,0.412,0.808,9.0,-6.871,1.0,0.0389,0.000597,0.00732,0.735,0.0385,115.101,307278.0,4.0
Mess Is Mine - Live from Philadelphia,6QW5eoRImwNqfqWmiRAdrb,Vance Joy,10exVja0key0uqUkk6LJRT,Dream Your Life Away - Deluxe Edition,14,0,False,0.334,0.719,7.0,-6.682,0.0,0.0372,0.000992,0.332,0.623,0.0704,112.659,217235.0,4.0
Georgia - Live from Melbourne,0UPBbO85o89FbyTEoICB2z,Vance Joy,10exVja0key0uqUkk6LJRT,Dream Your Life Away - Deluxe Edition,14,0,False,0.381,0.603,11.0,-7.857,1.0,0.0386,0.377,0.000595,0.936,0.334,141.181,249696.0,4.0
Best That I Can - Live from Melbourne,5eUoiOMXYcIhxROn8uVpsR,Vance Joy,10exVja0key0uqUkk6LJRT,Dream Your Life Away - Deluxe Edition,13,0,False,0.304,0.591,11.0,-7.953,1.0,0.0346,0.0603,0.27,0.545,0.198,176.566,311477.0,3.0
Riptide - Live from Dublin,28HAdELQwuYuro2sMEkgCz,Vance Joy,10exVja0key0uqUkk6LJRT,Dream Your Life Away - Deluxe Edition,14,0,False,0.448,0.935,0.0,-5.543,1.0,0.0505,0.37,1.62e-06,0.766,0.403,107.316,219695.0,4.0
Ray Of Solar - Anfisa Letyago Remix,72Y9Cqx3RnFFXtHUqD65WR,Swedish House Mafia,1h6Cn3P4NGzXbaXidqURXs,Ray Of Solar (Anfisa Letyago Remix),40,0,False,0.735,0.621,4.0,-9.75,0.0,0.0526,0.00254,0.266,0.384,0.166,141.04,207920.0,4.0
Ray Of Solar,1oZwB80X41aurJ98W22k8G,Swedish House Mafia,1h6Cn3P4NGzXbaXidqURXs,Ray Of Solar (Anfisa Letyago Remix),24,0,False,0.526,0.822,6.0,-5.137,0.0,0.0493,0.0324,6.18e-06,0.143,0.0382,134.991,241793.0,4.0
Think I'm In Love With You (With Dua Lipa) (Live From The 59th ACM Awards),69zgu5rlAie3IPZOEXLxyS,Chris Stapleton,4YLtscXsxbVgi031ovDDdh,Think I'm In Love With You (With Dua Lipa) (Live From The 59th ACM Awards),62,0,False,0.507,0.633,6.0,-12.162,0.0,0.067,0.078,0.000317,0.973,0.249,93.946,277067.0,4.0
Careful,6xwDNQRaRH0yQE5iKBT5dW,Richy Mitch & The Coal Miners,4qU7IJSReZnsLy5907Mtau,Careful,46,0,False,0.498,0.269,7.0,-15.206,1.0,0.039,0.903,0.00131,0.0968,0.311,154.865,210000.0,4.0
Chogada,1HBGWNyoRJhxvsfO8LLFDo,Darshan Raval,2GoeZ0qOTt6kjsWW4eA6LS,Loveyatri - A Journey Of Love,45,0,False,0.359,0.972,7.0,-3.452,1.0,0.109,0.136,2.52e-06,0.14,0.595,62.914,249742.0,4.0
Akh Lad Jaave,5SVpD60u9vjoQ2OeoKsTkb,Badshah,0y59o4v8uw5crbN9M3JiL1,Loveyatri - A Journey Of Love,58,0,False,0.867,0.705,10.0,-3.893,0.0,0.0522,0.00452,0.0,0.0868,0.285,94.985,180176.0,4.0
Tera Hua,2mcUdL1m9JGqnkpnnfoD15,Atif Aslam,2oSONSC9zQ4UonDKnLqksx,Loveyatri - A Journey Of Love,50,0,False,0.426,0.688,2.0,-5.25,1.0,0.0443,0.351,0.0,0.0998,0.239,118.586,214002.0,5.0
Dholida,0YJooLEHFKKjtwWSEaeHzX,Udit Narayan,70B80Lwx2sxti0M1Ng9e8K,Loveyatri - A Journey Of Love,51,0,False,0.546,0.945,1.0,-3.031,1.0,0.213,0.144,0.0,0.0909,0.914,124.524,216251.0,4.0
Rangtaari,2seZib5m8TPHm5FmgiUrvp,Dev Negi,04FsFHujpuqonrPXZrEJlK,Loveyatri - A Journey Of Love,37,0,False,0.514,0.923,7.0,-3.306,1.0,0.253,0.101,0.0,0.599,0.508,113.953,217242.0,3.0
Loveyatri Title Song,3s1V1U2pLph50HvhsgRCF0,Divya Kumar,0NErdIJtuKBjtxKmlqaWdj,Loveyatri - A Journey Of Love,33,0,False,0.506,0.919,11.0,-4.367,0.0,0.295,0.353,0.0,0.0626,0.879,176.808,152088.0,3.0
Chogada (Unplugged),4udV7FMBt9Ndu6zoXmXqXZ,Darshan Raval,2GoeZ0qOTt6kjsWW4eA6LS,Loveyatri - A Journey Of Love,40,0,False,0.293,0.402,4.0,-6.558,1.0,0.0283,0.815,0.0,0.137,0.284,97.014,240243.0,4.0
Tera Hua (Unplugged),1cpvMv562WNWclqldRfHnw,Atif Aslam,2oSONSC9zQ4UonDKnLqksx,Loveyatri - A Journey Of Love,38,0,False,0.301,0.318,2.0,-7.046,1.0,0.0283,0.751,5.32e-06,0.161,0.245,103.451,230005.0,5.0
"Loveyatri Mashup(Remix By Lijo George,Dj Chetas)",14jSfsXObzCumwn8wX9amf,Asees Kaur,1sVmXkzX2ukc6QvasrDBES,Loveyatri - A Journey Of Love,39,0,False,0.439,0.927,10.0,-4.888,1.0,0.304,0.114,0.0,0.149,0.495,135.8,240223.0,4.0
"Tu Jo Hans Hans Ke - From ""Raja Bhaiya""",1rI5W6OaCUwatFq4R4NrCO,Udit Narayan,70B80Lwx2sxti0M1Ng9e8K,Udit Narayan Hits,36,0,False,0.675,0.804,6.0,-9.456,0.0,0.0474,0.0237,1.24e-05,0.274,0.931,157.582,302481.0,3.0
"Kitne Door Kitne Paas - From ""Kitne Door Kitne Paas""",3YKaDL7uSKTS48h6S6ckjW,Udit Narayan,70B80Lwx2sxti0M1Ng9e8K,Udit Narayan Hits,19,0,False,0.641,0.765,0.0,-10.661,0.0,0.0588,0.429,1.49e-06,0.106,0.669,91.05,353126.0,4.0
"Rab Di Kasam - From ""Indian""",3achQKlHwif8m91lASvWto,Udit Narayan,70B80Lwx2sxti0M1Ng9e8K,Udit Narayan Hits,18,0,False,0.704,0.673,0.0,-9.687,0.0,0.0658,0.537,1.7e-06,0.125,0.743,79.906,269458.0,4.0
"Woh Chand Jaisi Ladki - From ""Devdas""",6oYQ3oIbHj4kQ0xgeJBdQC,Udit Narayan,70B80Lwx2sxti0M1Ng9e8K,Udit Narayan Hits,19,0,False,0.488,0.421,0.0,-9.383,1.0,0.0298,0.563,0.0,0.179,0.321,92.418,272164.0,4.0
"Chal Jhoothi - From ""Jis Desh Mein Ganga Rehta Hai""",7ubGXgCkdHRZFVVOPNz0qv,Udit Narayan,70B80Lwx2sxti0M1Ng9e8K,Udit Narayan Hits,21,0,False,0.756,0.572,1.0,-11.102,0.0,0.133,0.105,2.56e-05,0.215,0.733,77.98,349796.0,4.0
"Chori Chori Tera Chalna - From ""Aamdani Atthanni Kharcha Rupaiya""",215PleTuOSmH8mVRexuKiR,Udit Narayan,70B80Lwx2sxti0M1Ng9e8K,Udit Narayan Hits,17,0,False,0.715,0.697,1.0,-7.719,1.0,0.081,0.123,3.69e-06,0.323,0.633,92.98,421323.0,4.0
"Chham Chham - From ""Maa Tujhhe Salaam""",7obBion0R568Q8P6fIV5PM,Kavita Krishnamurthy,6WPmTGeeoymoVlXVtsCwz7,Udit Narayan Hits,16,0,False,0.713,0.659,7.0,-8.083,0.0,0.0315,0.262,7.55e-06,0.345,0.66,126.922,339320.0,4.0
"Zindagi Hey Tujhpe - From ""Jaani Dushman""",7yOnVY22jmunBhQdePiXO5,Udit Narayan,70B80Lwx2sxti0M1Ng9e8K,Udit Narayan Hits,16,0,False,0.565,0.821,11.0,-5.946,0.0,0.143,0.68,0.0,0.315,0.611,131.603,121201.0,4.0
"Sona Sona Soniye - From ""Jaal - The Trap""",6rG5gALdMCXMUM1VPpLCtF,Udit Narayan,70B80Lwx2sxti0M1Ng9e8K,Udit Narayan Hits,22,0,False,0.719,0.764,7.0,-10.502,1.0,0.0949,0.064,0.000243,0.0809,0.847,99.598,275077.0,4.0
"Ram Jaane - From ""Ram Jaane""",0D75SOcYsjD9OhGDD5Gy3K,Udit Narayan,70B80Lwx2sxti0M1Ng9e8K,Udit Narayan Hits,20,0,False,0.346,0.866,4.0,-7.773,0.0,0.161,0.431,0.00044,0.382,0.684,163.741,455526.0,3.0
"Madhosh Teri Ankhen - From ""Raja Bhaiya""",5azNYrKUpMj85vuBpPfg0f,Udit Narayan,70B80Lwx2sxti0M1Ng9e8K,Udit Narayan Hits,18,0,False,0.607,0.879,7.0,-9.832,0.0,0.0553,0.059,0.00012,0.324,0.964,145.17,318022.0,4.0
"Ek Ladki Bas Gayee - From ""Jaal - The Trap""",67h1jHPZGTzGi2p5EJMyIv,Udit Narayan,70B80Lwx2sxti0M1Ng9e8K,Udit Narayan Hits,18,0,False,0.627,0.623,0.0,-10.533,1.0,0.0528,0.286,0.0,0.236,0.792,88.852,333146.0,4.0
Shahmaran,4PxGz2rLQ1jN1gZHjuoxOL,Sevdaliza,5MraexJKZDrQYzS98kNwie,Ison,37,0,False,0.637,0.496,1.0,-7.721,1.0,0.0395,0.415,0.121,0.246,0.18,118.035,304413.0,4.0
Libertine,2kk1WE1u5YOlkWeRAR34tl,Sevdaliza,5MraexJKZDrQYzS98kNwie,Ison,29,0,False,0.524,0.672,6.0,-7.98,0.0,0.0818,0.255,0.00103,0.117,0.0381,81.864,228965.0,4.0
Marilyn Monroe,1t41tkfkwjVzozdbs246Tu,Sevdaliza,5MraexJKZDrQYzS98kNwie,Ison,47,0,False,0.763,0.235,0.0,-10.445,0.0,0.118,0.838,0.0113,0.399,0.116,101.927,208954.0,4.0
Hubris,0jnwhhdmfVzf4DZrOeKSx5,Sevdaliza,5MraexJKZDrQYzS98kNwie,Ison,37,0,False,0.622,0.411,1.0,-8.725,1.0,0.0327,0.551,0.0598,0.153,0.112,145.951,245196.0,4.0
