name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Wanna Be (with Megan Thee Stallion & Cardi B) - Remix,2WaOQ9TCXEpoAMVzT9GUJt,GloRilla,2qoQgPAilErOKCwE2Y8wOG,Wanna Be (with Megan Thee Stallion & Cardi B) - Remix,60,0,True,0.92,0.672,1,-4.582,1,0.281,0.022,0.0,0.225,0.397,135.059,224000,4
Florida,7qBa0vq5GslHGA5jFJiOGu,Diplo,5fMUXHkw8R8eOP2RNVYEZX,F10RIDA,13,0,False,0.639,0.504,11,-10.72,1,0.0348,0.292,0.903,0.115,0.296,118.087,97773,3
Big Lost,2tEtWV43FQoVCpyHc6klJ7,Diplo,5fMUXHkw8R8eOP2RNVYEZX,F10RIDA,13,0,False,0.736,0.937,7,-6.005,1,0.129,0.24,0.799,0.189,0.523,93.965,278973,4
Sarah,0vtpkk26yMLYybNdjDnv2K,Diplo,5fMUXHkw8R8eOP2RNVYEZX,F10RIDA,10,0,False,0.484,0.855,6,-6.187,1,0.075,0.134,0.0984,0.222,0.277,135.699,326467,4
Into The Sun,03WKSynyxcKCdW61vErZEM,Diplo,5fMUXHkw8R8eOP2RNVYEZX,F10RIDA,10,0,False,0.581,0.511,1,-12.611,0,0.134,0.0375,0.363,0.0798,0.159,121.956,353480,4
Way More,3y6r1Pge91vABkxi23iQ8Y,Diplo,5fMUXHkw8R8eOP2RNVYEZX,F10RIDA,9,0,False,0.734,0.707,0,-9.062,1,0.117,0.0689,0.503,0.0673,0.306,151.947,356120,4
Money Power Respect,2MVIGHgqiC1Oplj8QML6xc,Diplo,5fMUXHkw8R8eOP2RNVYEZX,F10RIDA,9,0,True,0.546,0.809,7,-6.746,1,0.0708,0.000459,0.00878,0.292,0.174,151.014,231787,4
Diplo Rhythm,035ArPmxguKXPg4bnpiBlL,Diplo,5fMUXHkw8R8eOP2RNVYEZX,F10RIDA,28,0,True,0.792,0.938,1,-3.717,1,0.0812,0.00221,0.000159,0.0742,0.889,132.98,293013,4
Works,7c0NJuLBfMRPpVuna4Offb,Diplo,5fMUXHkw8R8eOP2RNVYEZX,F10RIDA,7,0,True,0.611,0.636,4,-9.958,0,0.0789,0.272,0.538,0.0524,0.237,133.986,532920,4
Indian Thick Jawns,32f5xdduTwoDTMVz45bfR9,Diplo,5fMUXHkw8R8eOP2RNVYEZX,F10RIDA,22,0,True,0.688,0.539,1,-8.757,1,0.117,0.217,0.151,0.339,0.49,152.415,235973,4
Summer’s Gonna Hurt You,4u0BJWw6wmH4Unmdlju3QV,Diplo,5fMUXHkw8R8eOP2RNVYEZX,F10RIDA,12,0,False,0.731,0.793,11,-5.655,0,0.043,0.202,0.525,0.192,0.396,136.399,521907,4
It’s All Part Of A Bigger Plan,3XJC1yhSdl8NnDpbjjuw9A,Diplo,5fMUXHkw8R8eOP2RNVYEZX,F10RIDA,6,0,False,0.462,0.931,2,-9.106,1,0.124,0.787,0.859,0.0885,0.551,177.053,106787,3
Epistemology Suite 1: Don’t Fall,4yqJRf6lLtHOe5r72QAR9p,Diplo,5fMUXHkw8R8eOP2RNVYEZX,F10RIDA,5,0,False,0.737,0.948,7,-5.235,0,0.199,0.713,0.866,0.225,0.496,147.016,427307,4
Epistemology Suite 2: Like Cats,5Jq8eWQUzHoiFPfuJuawWc,Diplo,5fMUXHkw8R8eOP2RNVYEZX,F10RIDA,5,0,False,0.688,0.777,9,-4.842,0,0.0558,0.161,0.794,0.0809,0.477,132.626,81533,4
Epistemology Suite 3: You’re Enron,4K2EBIXTRgIMrwC5ZCWrNc,Diplo,5fMUXHkw8R8eOP2RNVYEZX,F10RIDA,7,0,False,0.71,0.461,1,-5.223,0,0.112,0.123,0.637,0.262,0.493,124.48,187560,4
As I Lay Dying,2VRjBAR75uiFsUoA2fcTFn,Diplo,5fMUXHkw8R8eOP2RNVYEZX,F10RIDA,21,0,False,0.703,0.666,1,-7.826,1,0.0877,0.0297,0.456,0.112,0.422,134.068,232947,4
Flute Jawn,1JBphqlMTWC9w8DROPzN7v,Diplo,5fMUXHkw8R8eOP2RNVYEZX,F10RIDA,19,0,False,0.509,0.669,1,-9.688,1,0.115,0.202,0.277,0.286,0.258,162.028,230933,4
Making It Hard,40ryDRFsGhXriEnlDy3Hby,Diplo,5fMUXHkw8R8eOP2RNVYEZX,F10RIDA,10,0,False,0.695,0.552,9,-10.495,1,0.0488,0.0445,0.827,0.107,0.214,142.026,170813,4
Now's The Time - F10rida Rework,3KLW3OO7lMZTdvAcYboogA,Diplo,5fMUXHkw8R8eOP2RNVYEZX,F10RIDA,4,0,False,0.786,0.896,1,-7.373,1,0.083,0.0619,0.185,0.289,0.709,140.029,197973,4
Newsflash - Metronomy Remix,0VDwO0XK1idX4mMjwTDwNC,Diplo,5fMUXHkw8R8eOP2RNVYEZX,F10RIDA,8,0,False,0.517,0.704,0,-6.909,1,0.235,0.376,0.000915,0.0525,0.651,151.98,274280,4
Summer’s Gonna Hurt You - Derek Allen Version,3PfgXid2uzx34HOebKtmUw,Diplo,5fMUXHkw8R8eOP2RNVYEZX,F10RIDA,10,0,False,0.678,0.687,11,-7.491,0,0.0339,0.0412,0.207,0.11,0.435,140.017,289960,4
"Automatic Driver - Tyler, The Creator Remix",59S3SiDxj914oyXd25zt3j,La Roux,3K2zB87GZv1krx031en5VA,"Automatic Driver (Tyler, The Creator Remix)",42,0,False,0.551,0.417,0,-7.028,1,0.028,0.471,0.0,0.344,0.53,96.906,210674,4
Ring Ring - English Version,5fmvZgUFuUq1SnzT3S6y4o,ABBA,0LcJLqbBmaGUft1e9Mm8HV,Ring Ring (Deluxe Edition),57,0,False,0.558,0.882,9,-9.123,1,0.0348,0.0128,8.78e-05,0.093,0.972,137.078,184733,4
"Another Town, Another Train",6ZtaBW1Gb2hEfg9r0NU7NI,ABBA,0LcJLqbBmaGUft1e9Mm8HV,Ring Ring (Deluxe Edition),32,0,False,0.624,0.541,0,-11.294,1,0.0316,0.0875,2.14e-06,0.181,0.778,122.871,192347,4
Disillusion,5g4j9vrKwFxwyNk8YKVKPn,ABBA,0LcJLqbBmaGUft1e9Mm8HV,Ring Ring (Deluxe Edition),44,0,False,0.579,0.369,7,-12.899,1,0.029,0.499,0.0,0.114,0.438,141.876,185560,4
People Need Love,7uUOlaDR5u2YtjEGjHefeR,ABBA,0LcJLqbBmaGUft1e9Mm8HV,Ring Ring (Deluxe Edition),41,0,False,0.573,0.546,11,-9.574,1,0.039,0.18,0.0,0.0909,0.884,77.916,164880,4
I Saw It In The Mirror,14WEAkSqDleRE4FsDkMI4G,ABBA,0LcJLqbBmaGUft1e9Mm8HV,Ring Ring (Deluxe Edition),24,0,False,0.765,0.29,5,-13.136,1,0.0403,0.28,4.85e-06,0.108,0.464,108.774,154827,4
"Nina, Pretty Ballerina",0O0mGoCOxOtTHH5wcDStcn,ABBA,0LcJLqbBmaGUft1e9Mm8HV,Ring Ring (Deluxe Edition),36,0,False,0.735,0.721,0,-10.72,1,0.0326,0.0674,0.0283,0.0629,0.898,125.25,172427,4
Love Isn't Easy (But It Sure Is Hard Enough),35nk4aQWsYv4WWjDEMJ6ig,ABBA,0LcJLqbBmaGUft1e9Mm8HV,Ring Ring (Deluxe Edition),29,0,False,0.733,0.576,9,-11.232,1,0.0344,0.0968,0.0,0.076,0.958,126.953,175493,4
Me And Bobby And Bobby's Brother,6TZFXq1LiprqGOZPt6gwOc,ABBA,0LcJLqbBmaGUft1e9Mm8HV,Ring Ring (Deluxe Edition),25,0,False,0.758,0.53,5,-10.093,1,0.0294,0.372,2.87e-05,0.0803,0.742,129.282,170107,4
He Is Your Brother,3ltk01ewhv0O7lJ5EXG1S6,ABBA,0LcJLqbBmaGUft1e9Mm8HV,Ring Ring (Deluxe Edition),29,0,False,0.421,0.755,4,-9.449,1,0.0322,0.0541,0.00012,0.103,0.964,178.707,199253,4
She's My Kind Of Girl,7gZACjanWmzBcl1tOtFWSY,ABBA,0LcJLqbBmaGUft1e9Mm8HV,Ring Ring (Deluxe Edition),43,0,False,0.583,0.639,7,-11.071,0,0.0305,0.0827,0.0,0.363,0.655,128.252,165587,4
I Am Just A Girl,3j6hpMBtlXmV1SBXyCNDOe,ABBA,0LcJLqbBmaGUft1e9Mm8HV,Ring Ring (Deluxe Edition),28,0,False,0.428,0.239,4,-14.238,1,0.0317,0.748,0.000176,0.206,0.446,98.917,183560,4
Rock'N'Roll Band,6SbJDTZDwQ3QqnBsZ7OJd7,ABBA,0LcJLqbBmaGUft1e9Mm8HV,Ring Ring (Deluxe Edition),25,0,False,0.582,0.704,9,-10.628,1,0.0267,0.00773,0.00111,0.128,0.875,133.459,191053,4
"Ring, Ring - Swedish Version",6UB7FSQsiHNuygDhYERY4G,ABBA,0LcJLqbBmaGUft1e9Mm8HV,Ring Ring (Deluxe Edition),21,0,False,0.578,0.903,9,-7.965,1,0.036,0.158,0.0,0.0841,0.962,136.033,188960,4
Merry-Go-Round,4wTVrHE4mQhSdsGZDIQ0xr,ABBA,0LcJLqbBmaGUft1e9Mm8HV,Ring Ring (Deluxe Edition),21,0,False,0.502,0.561,2,-10.288,1,0.0291,0.119,1.19e-05,0.199,0.858,95.353,205507,4
Santa Rosa,2S4r2ljYYHNrHSwMw6rvNW,ABBA,0LcJLqbBmaGUft1e9Mm8HV,Ring Ring (Deluxe Edition),21,0,False,0.508,0.708,4,-10.759,1,0.0303,0.0439,1.59e-06,0.0846,0.658,137.912,182280,4
Ring Ring - Spanish Version,065IfCFF7ml2GiNffX0Hgo,ABBA,0LcJLqbBmaGUft1e9Mm8HV,Ring Ring (Deluxe Edition),29,0,False,0.506,0.848,9,-9.255,1,0.0367,0.0444,2.27e-05,0.3,0.961,136.963,180080,4
Wer Im Wartesaal Der Liebe Steht,2WJIDmHNfZTdx5MJVcy1yD,ABBA,0LcJLqbBmaGUft1e9Mm8HV,Ring Ring (Deluxe Edition),20,0,False,0.605,0.504,0,-12.229,1,0.0286,0.177,0.0,0.116,0.823,122.754,199747,4
Ring Ring - German Version,0gpbrorjsO2FNiAQJZXX1G,ABBA,0LcJLqbBmaGUft1e9Mm8HV,Ring Ring (Deluxe Edition),22,0,False,0.589,0.844,9,-9.762,1,0.0324,0.0169,0.183,0.179,0.973,137.027,190760,4
En hälsning till våra parkarrangörer,3HOzJkkTP2rOi54j4dbzyV,ABBA,0LcJLqbBmaGUft1e9Mm8HV,Ring Ring (Deluxe Edition),16,0,False,0.398,0.38,8,-15.415,1,0.393,0.793,0.0,0.312,0.327,84.394,146560,4
Hej gamle man,0e5k3WwAiNs6Ci6Eyfuef9,Björn Ulvaeus,2lVPicgpjjlbROFIzwGm8V,Ring Ring (Deluxe Edition),16,0,False,0.532,0.269,7,-14.2,1,0.0357,0.765,0.0,0.355,0.696,114.924,200547,4
Song of the Century,7v4kWg3dzVd01tknLf853W,Green Day,7oPftvlwr6VrsViSDV7fJY,21st Century Breakdown,43,0,False,0.5,0.396,7,-21.942,1,0.661,0.992,0.932,0.861,0.813,70.374,57773,5
21st Century Breakdown,0RT1qESYHlNcUJI0Yo5Hzl,Green Day,7oPftvlwr6VrsViSDV7fJY,21st Century Breakdown,54,0,False,0.298,0.963,1,-3.105,1,0.0473,0.0108,0.0,0.178,0.407,114.944,309107,4
Know Your Enemy,5qtwzv99vOr5UTwnTixn7j,Green Day,7oPftvlwr6VrsViSDV7fJY,21st Century Breakdown,66,0,False,0.56,0.958,11,-3.245,1,0.0412,0.0016,4.96e-05,0.0643,0.961,129.984,190987,4
¡Viva La Gloria!,575urseJcD6iGioNWuQy3H,Green Day,7oPftvlwr6VrsViSDV7fJY,21st Century Breakdown,51,0,False,0.232,0.937,4,-4.141,1,0.0998,0.00389,0.0,0.516,0.296,178.431,210507,4
Before the Lobotomy,0bziU9XgFkAcPrMhVYBM7n,Green Day,7oPftvlwr6VrsViSDV7fJY,21st Century Breakdown,45,0,True,0.327,0.836,1,-4.132,1,0.039,0.0305,0.0,0.273,0.301,136.167,277013,3
Christian's Inferno,0buUlnWLraOX28CQLuR1dE,Green Day,7oPftvlwr6VrsViSDV7fJY,21st Century Breakdown,43,0,False,0.356,0.988,2,-3.77,1,0.0711,6.53e-05,0.00171,0.378,0.562,179.977,187067,4
Last Night on Earth,5TpPSTItCwtZ8Sltr3vdzm,Green Day,7oPftvlwr6VrsViSDV7fJY,21st Century Breakdown,67,0,False,0.556,0.486,2,-7.139,1,0.0329,0.0371,1.45e-06,0.164,0.243,119.955,236533,4
East Jesus Nowhere,0PVplC5P6JJXzEKfIoNTRo,Green Day,7oPftvlwr6VrsViSDV7fJY,21st Century Breakdown,46,0,False,0.466,0.899,2,-4.143,1,0.0574,0.000718,0.000443,0.439,0.422,143.947,274707,4
Peacemaker,5jOMxC9ezgFPGSMSn1zJ5S,Green Day,7oPftvlwr6VrsViSDV7fJY,21st Century Breakdown,46,0,False,0.561,0.956,11,-4.045,1,0.041,0.00666,6.43e-06,0.359,0.796,99.473,204080,4
Last of the American Girls,5Rjm3VIMlxAEIEy5gU2bF7,Green Day,7oPftvlwr6VrsViSDV7fJY,21st Century Breakdown,52,0,False,0.526,0.923,11,-4.089,1,0.0282,0.00247,0.000164,0.0866,0.775,121.597,231027,4
Murder City,4nqZIPw2PNo1W54kEmswJ2,Green Day,7oPftvlwr6VrsViSDV7fJY,21st Century Breakdown,45,0,False,0.465,0.975,6,-3.186,0,0.0613,0.00199,1.19e-05,0.133,0.841,182.002,174427,4
¿Viva La Gloria? (Little Girl),2mnk1GHN0XmznKiucY4ZW4,Green Day,7oPftvlwr6VrsViSDV7fJY,21st Century Breakdown,53,0,False,0.519,0.845,5,-4.415,0,0.0281,0.0252,2.41e-06,0.0922,0.532,94.955,227680,4
Restless Heart Syndrome,0CHmnY1V3tmxrIZAkpyxNh,Green Day,7oPftvlwr6VrsViSDV7fJY,21st Century Breakdown,45,0,False,0.253,0.826,2,-4.654,0,0.0309,0.0013,1.6e-06,0.0735,0.424,164.228,259640,4
Horseshoes and Handgrenades,3Dl2gul5pJ5Ceh7ew5kvC9,Green Day,7oPftvlwr6VrsViSDV7fJY,21st Century Breakdown,45,0,True,0.456,0.993,9,-2.471,1,0.0594,6.58e-05,0.000601,0.297,0.684,142.966,194067,4
The Static Age,0c0ptxjRaqaxMM8gvSWCG0,Green Day,7oPftvlwr6VrsViSDV7fJY,21st Century Breakdown,43,0,True,0.471,0.964,2,-3.293,1,0.0467,0.000179,0.0,0.541,0.847,156.014,256627,4
21 Guns,64yrDBpcdwEdNY9loyEGbX,Green Day,7oPftvlwr6VrsViSDV7fJY,21st Century Breakdown,75,1,False,0.268,0.742,5,-4.939,1,0.0355,0.0518,0.0,0.626,0.416,159.779,321093,4
American Eulogy: Mass Hysteria / Modern World,2DSgsIY3ZCjx7DhMNRzsSS,Green Day,7oPftvlwr6VrsViSDV7fJY,21st Century Breakdown,43,0,True,0.256,0.955,2,-3.605,1,0.145,0.0108,0.0,0.565,0.66,176.941,266107,4
See the Light,5bUXuNEIxQbX6sTiP43z5H,Green Day,7oPftvlwr6VrsViSDV7fJY,21st Century Breakdown,40,0,False,0.305,0.961,1,-4.107,1,0.0498,0.000115,1.49e-05,0.21,0.367,140.287,275933,4
Toki,5UoT7c2R5nadqdwidFhZxa,Casper Magico,1fux65HMCBvfJHqlBc4Nno,Toki,65,1,False,0.679,0.723,6,-4.255,0,0.315,0.587,0.0,0.678,0.591,126.098,284784,5
Boys Of Faith (feat. Bon Iver),4Zj2uX6ApCFK9XzjwIhCIr,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,Boys Of Faith (feat. Bon Iver),73,0,True,0.302,0.584,1,-6.242,1,0.063,0.385,5.22e-05,0.089,0.159,199.804,170825,4
Feels Right (I Love It),64RZNkFqMF44Ql8dOfesgr,Flo Rida,0jnsk9HBra6NMjO2oANoPY,Feels Right (I Love It),58,0,False,0.631,0.897,1,-3.038,0,0.0678,0.00218,4.53e-06,0.564,0.855,121.066,147190,4
Remember Me,7LknbZPcWVDMb6VLDI01MY,Duki,1bAftSH8umNcGZ0uyV7LMg,Remember Me,58,0,False,0.612,0.843,2,-4.004,1,0.0528,0.227,0.0,0.165,0.625,160.213,170625,4
She Calls Me Back (with Kacey Musgraves),0p1hBWPaSxUDTSa32PyhnU,Noah Kahan,2RQXRUsr4IW1f3mKyKsy4B,She Calls Me Back (with Kacey Musgraves),71,0,True,0.75,0.677,11,-6.376,1,0.0386,0.0633,0.0,0.297,0.626,127.933,243962,4
Truth Without Love,0R1gvYe91vj2CtqOe8dQte,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,ALICIA,26,0,False,0.247,0.52,6,-4.205,0,0.0335,0.593,0.0,0.175,0.321,169.097,154227,4
Time Machine,5mK9w8MYTh3SpmycLZ561K,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,ALICIA,31,0,False,0.759,0.652,1,-5.401,1,0.0977,0.0146,0.00367,0.122,0.498,105.954,266293,4
Authors Of Forever,13BHxtf5YIEODKlf8wRyXp,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,ALICIA,31,0,False,0.697,0.63,7,-5.767,1,0.224,0.512,1.91e-05,0.121,0.68,98.081,217560,4
Wasted Energy (feat. Diamond Platnumz),09vOpQsWEd7lK1OYGVhPH9,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,ALICIA,32,0,True,0.669,0.593,11,-5.151,0,0.182,0.135,1.23e-05,0.105,0.825,80.0,259307,4
Underdog,7FsAFw1oZeTJUZmIzSh0cg,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,ALICIA,61,0,False,0.657,0.726,0,-4.74,0,0.0458,0.542,0.0,0.137,0.282,90.105,204400,4
3 Hour Drive (feat. Sampha),3WBpLOiuBWlkSjqxXfqQrH,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,ALICIA,41,0,False,0.49,0.349,5,-11.156,0,0.0491,0.128,0.000196,0.11,0.284,79.47,241480,4
Me x 7 (feat. Tierra Whack),4HWhqsHKli9ujBAFVabKuJ,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,ALICIA,32,0,True,0.807,0.486,0,-8.462,1,0.204,0.357,3.27e-06,0.111,0.389,80.976,212973,4
Show Me Love (feat. Miguel),31dgrKXIJ7FCxlENs8uxuo,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,ALICIA,52,0,False,0.351,0.456,5,-6.922,0,0.053,0.476,0.0,0.162,0.519,86.374,188600,3
So Done (feat. Khalid),0DC6yJLAPwIEeZh6EZpn1f,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,ALICIA,47,0,False,0.587,0.431,7,-7.522,0,0.0638,0.788,0.0,0.104,0.367,82.427,234867,4
Gramercy Park,4nztMpRbOZN19lPpSgvjaf,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,ALICIA,43,0,False,0.785,0.368,0,-6.669,1,0.0415,0.768,0.0,0.0907,0.589,118.066,192280,3
Love Looks Better,0HL5XOeVxgX1cEPY2KgRRa,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,ALICIA,43,0,False,0.562,0.683,1,-6.179,1,0.0328,0.0211,0.0,0.176,0.464,97.061,203320,4
You Save Me (feat. Snoh Aalegra),4vXSx9EFAd81zyACNmMIsA,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,ALICIA,43,0,False,0.559,0.282,6,-8.603,0,0.0355,0.921,0.0,0.106,0.205,77.648,221027,4
Jill Scott (feat. Jill Scott),7ajm1QlAaMFkNFlpZbcceL,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,ALICIA,31,0,False,0.447,0.527,0,-9.488,1,0.0393,0.0847,0.00425,0.355,0.233,83.02,245333,4
Perfect Way To Die,4rxetbgJZra2oJKBIF8vr5,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,ALICIA,31,0,False,0.442,0.409,5,-5.592,1,0.0379,0.941,6.89e-05,0.207,0.246,85.218,211067,4
Good Job,3qHo2MASEJ79lbJcaDvhRE,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,ALICIA,44,0,False,0.408,0.384,8,-5.798,1,0.0368,0.957,0.00164,0.0932,0.394,179.583,233347,3
Three Hour Drive - A COLORS SHOW (feat. SiR),59L6QLLnI97zXuXAMe1Zhg,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,ALICIA,32,0,False,0.555,0.347,5,-10.465,0,0.0408,0.226,0.00079,0.0925,0.252,80.147,244681,4
A Beautiful Noise,4Z8DyhYIN47p8LgrPVOYeL,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,ALICIA,32,0,False,0.563,0.328,0,-6.873,1,0.061,0.948,1.28e-06,0.114,0.265,75.85,199090,3
Wasted Energy (feat. Kaash Paige & Diamond Platnumz) - Remix,7IM5Blpr2xlz9hFBgr79cC,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,ALICIA,33,0,True,0.688,0.638,11,-5.562,0,0.0907,0.146,0.000669,0.0805,0.83,79.948,277610,4
Before You Go - Edessa Remix,63yY87yNAwMfKRNuk4I4SR,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,Before You Go (Edessa Remix),38,0,False,0.618,0.61,3,-6.383,1,0.0731,0.172,0.0,0.269,0.147,118.996,196086,4
Before You Go,1i9AB35d8jh3PQwMkX1MmS,Lewis Capaldi,4GNC7GD6oZMSxPGyXy4MNB,Before You Go (Edessa Remix),23,0,False,0.459,0.574,3,-4.857,1,0.0577,0.608,0.0,0.0885,0.183,111.881,215107,4
Million Dollar Baby - David Penn Remix,6ZZzcoEEfOgN7mFuVSDqjR,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,Million Dollar Baby (David Penn Remix),27,0,False,0.772,0.883,2,-3.813,0,0.0397,0.00416,0.0223,0.0578,0.898,125.014,187125,4
Million Dollar Baby - David Penn Extended Mix,4NllS6TsTWG78uKLPh1SQy,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,Million Dollar Baby (David Penn Remix),16,0,False,0.828,0.948,2,-4.623,1,0.0531,0.000872,0.203,0.282,0.852,125.002,346443,4
Million Dollar Baby,2PSGm9R2XDStoTi7YVmMY4,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,Million Dollar Baby (David Penn Remix),19,0,False,0.653,0.85,2,-2.217,0,0.0867,0.0328,9.16e-06,0.337,0.642,133.017,184295,4
"Y U Mad (feat. Megan Thee Stallion, Ty Dolla $ign & Mustard)",34TAFsrcHSBvLxhXZMBRSF,Wiz Khalifa,137W8MRPWKqSmrBGDBFSop,The Saga of Wiz Khalifa,39,0,True,0.898,0.468,4,-7.531,0,0.067,0.049,0.0,0.107,0.171,100.052,211319,4
Out in Space (feat. Quavo),3bqU32NjjtMeJ7dtn5Lzxi,Wiz Khalifa,137W8MRPWKqSmrBGDBFSop,The Saga of Wiz Khalifa,35,0,True,0.828,0.714,9,-5.334,1,0.0472,0.0474,0.0,0.337,0.126,129.976,170057,4
Still Wiz,6eF9HLVa6k163wJyHjbN4V,Wiz Khalifa,137W8MRPWKqSmrBGDBFSop,The Saga of Wiz Khalifa,53,0,True,0.75,0.663,4,-5.259,1,0.174,0.0564,0.0,0.0583,0.374,180.041,170658,4
Bammer (feat. Mustard),0hgOPiIG1N5EveHIU5aR1j,Wiz Khalifa,137W8MRPWKqSmrBGDBFSop,The Saga of Wiz Khalifa,37,0,True,0.772,0.741,4,-4.395,0,0.0306,0.0669,0.0,0.327,0.257,102.057,183302,4
Contact (feat. Tyga),6vMQLnaxlPQwlyCXpRtTV0,Wiz Khalifa,137W8MRPWKqSmrBGDBFSop,The Saga of Wiz Khalifa,42,0,True,0.84,0.692,8,-5.399,1,0.0356,0.00181,0.0,0.344,0.145,100.046,155913,4
Clouds in the Air (feat. K CAMP),0QxGcNc3bXhhVclH03Xqt1,Wiz Khalifa,137W8MRPWKqSmrBGDBFSop,The Saga of Wiz Khalifa,34,0,True,0.854,0.496,7,-6.7,1,0.038,0.0118,0.0,0.259,0.232,98.989,165166,4
High Today (feat. Logic),6TkwBmyNs21ihKTi8Bp0eo,Wiz Khalifa,137W8MRPWKqSmrBGDBFSop,The Saga of Wiz Khalifa,51,0,True,0.775,0.629,8,-5.315,1,0.0669,0.269,0.0,0.111,0.278,112.835,199971,4
EN ALTAVOZ,3OSiBiNY2HiYnNrENOyECP,Grupo Frontera,6XkjpgcEsYab502Vr1bBeW,EN ALTAVOZ,48,0,False,0.686,0.689,9,-4.46,1,0.0548,0.311,0.0,0.147,0.758,84.016,166571,4
Smells Like Teen Spirit,2Wtm3yc0paBifvBSjOhO3b,Nirvana,6olE6TJLqED3rqDCT0FyPh,Nevermind (Super Deluxe Edition),47,0,False,0.502,0.912,1,-4.556,1,0.0564,2.55e-05,0.000173,0.106,0.72,116.761,301920,4
In Bloom,0pas4o8x1kHxc5VnPWZqFG,Nirvana,6olE6TJLqED3rqDCT0FyPh,Nevermind (Super Deluxe Edition),35,0,False,0.436,0.876,10,-4.902,0,0.0647,3.33e-05,0.000104,0.205,0.512,157.044,255080,4
Come As You Are,1caUjUoE2lm6x9RDY7YtHc,Nirvana,6olE6TJLqED3rqDCT0FyPh,Nevermind (Super Deluxe Edition),48,0,False,0.5,0.824,4,-5.846,0,0.0388,0.00016,0.00161,0.0916,0.539,120.125,218920,4
Breed,46w5m5fL1K2DVWlsN23nAp,Nirvana,6olE6TJLqED3rqDCT0FyPh,Nevermind (Super Deluxe Edition),34,0,False,0.262,0.969,4,-4.675,1,0.0894,3.69e-06,0.00213,0.133,0.263,158.433,184040,4
Lithium,2sPUMVRLMSHWdqJHzmZaLC,Nirvana,6olE6TJLqED3rqDCT0FyPh,Nevermind (Super Deluxe Edition),41,0,False,0.678,0.656,7,-6.41,1,0.0381,0.00174,0.0,0.0631,0.485,123.207,257053,4
Polly,3ALz2M27Dw27YTh71zNkzU,Nirvana,6olE6TJLqED3rqDCT0FyPh,Nevermind (Super Deluxe Edition),29,0,False,0.83,0.382,2,-11.231,0,0.0566,0.884,0.301,0.11,0.54,121.12,173853,4
Territorial Pissings,2I8X1dNALNQhyDjVI1Nwjo,Nirvana,6olE6TJLqED3rqDCT0FyPh,Nevermind (Super Deluxe Edition),30,0,False,0.285,0.979,2,-4.428,1,0.175,0.000144,0.0,0.334,0.108,182.7,142947,4
Drain You,5lArp3zos7auTqh8GfSKuR,Nirvana,6olE6TJLqED3rqDCT0FyPh,Nevermind (Super Deluxe Edition),33,0,False,0.325,0.929,11,-5.625,0,0.0695,0.000129,2.22e-06,0.184,0.198,133.358,223880,4
Lounge Act,7aIoi1zi7rtvwqBPCQSqmF,Nirvana,6olE6TJLqED3rqDCT0FyPh,Nevermind (Super Deluxe Edition),30,0,True,0.341,0.964,11,-5.327,0,0.107,1.26e-05,0.000103,0.151,0.459,152.192,156427,4
Stay Away,7chyYGHEsEbpImc26NjhXt,Nirvana,6olE6TJLqED3rqDCT0FyPh,Nevermind (Super Deluxe Edition),28,0,False,0.367,0.981,11,-5.1,0,0.128,5.39e-06,0.0461,0.0822,0.205,165.21,211440,4
On A Plain,0hlH4m9mmhjzWHwA2svcob,Nirvana,6olE6TJLqED3rqDCT0FyPh,Nevermind (Super Deluxe Edition),28,0,False,0.428,0.946,2,-4.674,1,0.102,0.000119,3.37e-06,0.141,0.358,133.26,194427,4
Something In The Way,5nisKPCPMYqMS8f8t4Xpp9,Nirvana,6olE6TJLqED3rqDCT0FyPh,Nevermind (Super Deluxe Edition),36,0,False,0.427,0.201,8,-13.044,1,0.0317,0.745,0.263,0.109,0.0668,105.218,232147,4
