name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Leave The Door Open - Live,1Ffw1qFqCw2IaozOJ5mL2O,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,Leave The Door Open (Live),57,0,False,0.532,0.683,5,-7.449,1,0.0541,0.351,0.0,0.984,0.563,147.837,260270,4
Leave The Door Open,4SaGaLbcshvQ4admgCkYdP,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,Leave The Door Open (Live),45,0,False,0.586,0.616,5,-7.964,1,0.0324,0.182,0.0,0.0927,0.719,148.088,242096,4
raindrops (an angel cried) - live,5SyCD1ic378B4rYWhDmuvo,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,k bye for now (swt live),42,0,False,0.239,0.408,6,-13.623,1,0.06,0.884,0.0318,0.68,0.161,72.138,43251,3
god is a woman - live,67kQ3UW7saqCFqB54BVKKI,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,k bye for now (swt live),47,0,False,0.498,0.836,10,-5.224,0,0.0669,0.158,6.59e-06,0.971,0.279,144.882,213068,4
bad idea - live,12s87E3EVHMYZQyr9mXsUi,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,k bye for now (swt live),44,0,False,0.674,0.816,3,-4.387,0,0.0416,0.0392,1.56e-05,0.342,0.501,137.976,212164,4
"break up with your girlfriend, i'm bored - live",56feSEETtLwNjY5Xz8XbKI,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,k bye for now (swt live),43,0,True,0.593,0.737,5,-5.102,0,0.0475,0.0162,1.55e-05,0.975,0.238,84.87,223872,4
r.e.m - live,2I2HYr4FLb6LPfdgcKxK2J,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,k bye for now (swt live),42,0,False,0.705,0.554,10,-9.628,0,0.0551,0.321,9.26e-06,0.978,0.611,80.042,177913,4
be alright - live,4OR2KU2qCnREBsSwwJ4PBn,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,k bye for now (swt live),42,0,False,0.713,0.707,1,-5.947,0,0.0403,0.155,2.12e-06,0.956,0.366,112.929,174604,4
sweetener - live,1Bvxlmt3CtZTyls2IJQ38T,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,k bye for now (swt live),42,0,False,0.655,0.7,4,-4.242,1,0.0789,0.158,1.25e-06,0.877,0.529,119.835,174000,4
successful - live,7bfnkOya2SV8LLTsYmRQJR,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,k bye for now (swt live),41,0,False,0.758,0.883,7,-3.989,0,0.0608,0.0879,3.54e-05,0.24,0.736,114.021,125631,4
side to side - live,1FYLqciy2MckeKgTvOCawO,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,k bye for now (swt live),43,0,True,0.515,0.865,6,-4.065,0,0.161,0.0251,5.59e-05,0.971,0.372,158.053,260519,4
7 rings - live,6va6SjWz457IOZidBppAhz,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,k bye for now (swt live),44,0,True,0.443,0.739,9,-6.509,1,0.209,0.226,0.000378,0.961,0.146,139.829,226850,4
love me harder - live,6Q4JJnjX00q8O10OliHhjS,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,k bye for now (swt live),41,0,False,0.448,0.71,1,-5.095,0,0.0578,0.196,0.0,0.638,0.273,104.024,83785,4
breathin - live,1edP751qQSUaA1vo7Hva3w,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,k bye for now (swt live),45,0,True,0.322,0.874,8,-2.893,1,0.2,0.0454,2.27e-06,0.945,0.171,98.089,208294,4
needy - live,1IVnvJN9oC3pDYv9qpAnj7,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,k bye for now (swt live),43,0,True,0.317,0.474,7,-6.314,0,0.0661,0.699,0.0,0.945,0.318,76.592,174295,4
fake smile - live,5BYts42mYfuullBbELoaEV,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,k bye for now (swt live),40,0,True,0.395,0.735,9,-4.559,1,0.226,0.109,1.66e-06,0.353,0.177,83.143,205586,4
make up - live,1TCEZgYrPjc2G5sBYJciuq,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,k bye for now (swt live),40,0,True,0.717,0.768,7,-4.554,1,0.137,0.145,4.3e-06,0.0741,0.472,104.973,138359,3
right there - live,7MjS7SoRzn8VXajFdV3t04,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,k bye for now (swt live),40,0,False,0.613,0.802,7,-4.473,1,0.171,0.0407,0.0,0.92,0.271,79.514,99405,4
you'll never know - live,6FmBKZxA3K1Ycr9spEeI15,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,k bye for now (swt live),40,0,False,0.767,0.92,1,-3.445,1,0.0997,0.0673,1.96e-06,0.375,0.598,104.9,81401,4
break your heart right back - live,1qfOSlQohddqAOGl3f8snd,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,k bye for now (swt live),40,0,False,0.743,0.85,11,-4.686,1,0.0595,0.0501,0.0,0.942,0.657,98.026,134875,4
nasa - live,4jkikgyrlBMR4Fj3d1s4jT,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,k bye for now (swt live),40,0,False,0.648,0.621,6,-5.831,1,0.179,0.207,2.73e-05,0.918,0.371,76.002,185000,4
tattooed heart - live,6dB14UPKgEDLTp38BIKk6N,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,k bye for now (swt live),43,0,False,0.358,0.639,7,-4.938,1,0.0382,0.257,0.0,0.964,0.314,103.289,203337,3
Deep Pockets,3IvMYBE7A3c7to1aEcfFJk,Drake,3TVXtAsR1Inumwj472S9r4,Dark Lane Demo Tapes,52,0,True,0.473,0.824,7,-3.68,0,0.163,0.482,0.0,0.605,0.374,77.888,222929,4
When To Say When,5TCBWmEBrin7etRa4Lswr1,Drake,3TVXtAsR1Inumwj472S9r4,Dark Lane Demo Tapes,54,0,True,0.41,0.82,1,-6.808,1,0.533,0.252,0.0,0.538,0.526,170.718,223124,4
Chicago Freestyle (feat. Giveon),4wVOKKEHUJxHCFFNUWDn0B,Drake,3TVXtAsR1Inumwj472S9r4,Dark Lane Demo Tapes,76,0,True,0.735,0.449,10,-7.507,1,0.347,0.629,0.0,0.113,0.0397,122.947,220488,4
Not You Too (feat. Chris Brown),3Q4gttWQ6hxqWOa3tHoTNi,Drake,3TVXtAsR1Inumwj472S9r4,Dark Lane Demo Tapes,72,0,True,0.458,0.452,9,-9.299,0,0.047,0.342,1.94e-05,0.0703,0.316,86.318,269680,4
Toosie Slide,466cKvZn1j45IpxDdYZqdA,Drake,3TVXtAsR1Inumwj472S9r4,Dark Lane Demo Tapes,65,0,True,0.83,0.49,1,-8.82,0,0.209,0.289,3.04e-06,0.113,0.845,81.604,247059,4
Desires (with Future),7eYAHC0RbBF9eaqWzT34Aq,Drake,3TVXtAsR1Inumwj472S9r4,Dark Lane Demo Tapes,61,0,True,0.812,0.506,5,-7.706,0,0.116,0.281,0.0,0.325,0.554,145.074,237946,4
Time Flies,5H4mXWKcicuLKDn4Jy0sK7,Drake,3TVXtAsR1Inumwj472S9r4,Dark Lane Demo Tapes,72,0,True,0.864,0.477,10,-5.786,1,0.224,0.201,0.0,0.182,0.5,86.46,192932,4
Landed,3KixNgUEaDtrKJVzdqjU5q,Drake,3TVXtAsR1Inumwj472S9r4,Dark Lane Demo Tapes,55,0,True,0.881,0.636,7,-4.629,1,0.287,0.00606,0.0,0.111,0.715,163.949,152195,4
D4L,5fHrHoJKfCgBd35zwIBmUK,Future,1RyvyyTE3xzB2ZywiAwp0i,Dark Lane Demo Tapes,56,0,True,0.718,0.706,1,-5.709,1,0.06,0.0128,0.0,0.352,0.815,170.004,189176,4
Pain 1993 (with Playboi Carti),6Kj17Afjo1OKJYpf5VzCeo,Drake,3TVXtAsR1Inumwj472S9r4,Dark Lane Demo Tapes,74,0,True,0.825,0.373,5,-5.532,0,0.108,0.163,0.0,0.368,0.12,77.271,149078,4
Losses,6fLVTVaHWaEfVKfEgbkf4D,Drake,3TVXtAsR1Inumwj472S9r4,Dark Lane Demo Tapes,53,0,True,0.551,0.57,1,-7.385,0,0.351,0.28,0.0,0.424,0.505,85.687,271184,4
From Florida With Love,0YkUwXxnTkeJBvt5upeEtP,Drake,3TVXtAsR1Inumwj472S9r4,Dark Lane Demo Tapes,57,0,True,0.787,0.477,6,-7.837,0,0.199,0.768,0.0,0.104,0.476,80.506,234783,4
Demons (feat. Fivio Foreign & Sosa Geek),05aZ9sAU1YXndHv0FMi9iW,Drake,3TVXtAsR1Inumwj472S9r4,Dark Lane Demo Tapes,56,0,True,0.543,0.766,0,-3.387,0,0.343,0.423,0.0,0.155,0.729,106.869,204805,3
War,1I55Ea0zVoSKs6MqW7DQ3i,Drake,3TVXtAsR1Inumwj472S9r4,Dark Lane Demo Tapes,58,0,True,0.749,0.792,10,-4.151,0,0.0826,0.292,0.0,0.109,0.239,144.064,180000,4
Eyes Wide Open,4pbrp5dxpqjfaf4GiS6YuO,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,Eyes Wide Open,57,0,False,0.584,0.641,1,-6.637,1,0.0284,0.00435,1.22e-06,0.113,0.353,88.033,192720,4
Can't Blame a Girl for Trying,5K7fGxZQB0K5sPKhLe9e07,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,Eyes Wide Open,60,0,False,0.601,0.392,0,-7.322,1,0.0342,0.449,0.0,0.13,0.352,143.716,169307,4
The Middle of Starting Over,5wX5skuafFdeF31vpM6Krl,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,Eyes Wide Open,53,0,False,0.49,0.805,2,-6.041,1,0.0302,0.0107,0.0,0.381,0.32,92.033,212760,4
We'll Be The Stars,7lqkNvVxJdYDCSAwSJNzHs,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,Eyes Wide Open,54,0,False,0.563,0.513,5,-5.13,1,0.0259,0.00786,0.0,0.154,0.428,82.959,186880,4
Two Young Hearts,47hRbUwwBU3E2wyIA8OE4x,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,Eyes Wide Open,43,0,False,0.605,0.69,8,-7.512,0,0.0379,0.00394,0.0,0.134,0.197,110.058,233600,4
Your Love's Like,1fVnTuUKlhkFqZ6HXV56s6,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,Eyes Wide Open,45,0,False,0.536,0.737,0,-5.776,1,0.0332,0.00621,1.52e-06,0.112,0.387,78.016,209080,4
Too Young,694MyEbGgAtoEVYqdtfvp2,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,Eyes Wide Open,45,0,False,0.317,0.489,2,-6.899,1,0.0336,0.376,0.0,0.248,0.165,151.492,254347,3
Seamless,75s1b4uRCk6UPOPBLNdDIA,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,Eyes Wide Open,45,0,False,0.607,0.295,10,-8.613,1,0.0312,0.817,0.0,0.0848,0.677,76.797,186440,4
Right Now,3hqJdqziOPbu422kXaOyII,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,Eyes Wide Open,41,0,False,0.649,0.678,2,-6.233,1,0.0401,0.0407,0.0,0.156,0.528,107.978,215227,4
Darling I'm a Mess,6rdKHwxWa9aqWyoGf1r20v,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,Eyes Wide Open,41,0,False,0.552,0.484,5,-6.875,1,0.0271,0.672,0.0,0.124,0.466,89.677,179053,4
White Flag,6xQdHOX1Tq3IrKsQdLs0nc,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,Eyes Wide Open,42,0,False,0.678,0.731,8,-4.432,1,0.0256,0.287,0.0,0.0784,0.86,96.01,198387,4
Best Thing I Got,66g4mn8jSks0Hu1zEcc81G,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,Eyes Wide Open,42,0,False,0.671,0.696,6,-5.641,1,0.0273,0.00877,0.000143,0.298,0.629,129.987,199280,4
Heartbreaker,2GCKWEsbb0Xo1oodTOKVi1,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,63,0,False,0.568,0.517,6,-7.316,0,0.0894,0.146,0.0,0.343,0.578,104.441,262840,4
All That Matters,6CLVh9sekZ1p2G8Tfhhj8h,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,66,0,False,0.698,0.509,1,-5.798,1,0.0503,0.00535,0.0,0.0703,0.143,129.865,191173,4
Hold Tight,71g1UlX2OtS9axwBIBa5Zm,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,53,0,False,0.565,0.612,10,-5.795,0,0.169,0.28,0.0,0.105,0.487,117.696,254213,4
Recovery,6pFqCPdvm6C9IHbJrEu8aG,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,51,0,False,0.669,0.527,6,-5.048,0,0.0812,0.014,0.0,0.338,0.238,130.271,182373,4
Bad Day,4VAngYbLewVFpcLR9FpYfR,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,51,0,False,0.676,0.509,11,-6.838,0,0.0423,0.0221,0.0,0.221,0.313,81.981,145680,4
All Bad,3JNEXPTnSxqlxNqhTW61D2,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,49,0,False,0.696,0.419,9,-8.198,1,0.0256,0.018,0.000818,0.211,0.353,96.482,182747,4
PYD,2GxCTEXhba060skpicYxTk,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,47,0,False,0.464,0.494,4,-6.813,0,0.0364,0.837,0.0,0.434,0.456,123.247,317200,4
Roller Coaster,18ws4dUbhpoGB7Uv7U89yp,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,52,0,False,0.705,0.865,5,-4.076,0,0.0712,0.0136,0.0,0.179,0.585,97.969,201613,4
Change Me,5cn4RhNZPPjt0onhqUMEfa,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,47,0,False,0.407,0.34,6,-9.018,0,0.0492,0.594,0.0,0.188,0.0775,129.505,167320,3
Confident,3JsydWaf2Ev4ehaLUjj3SY,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,77,0,False,0.741,0.565,5,-5.448,0,0.108,0.114,0.0,0.205,0.892,134.122,248133,4
One Life,3MptiayBkOJblyC8geSXPE,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,51,0,False,0.436,0.556,1,-6.54,1,0.114,0.292,0.0,0.111,0.423,114.896,242813,3
Backpack,0jX97Hk6L8ImeVdTTWXZ2D,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,47,0,False,0.552,0.771,4,-6.233,0,0.129,0.154,0.0,0.19,0.46,72.566,251480,4
What's Hatnin',1p5M91qghUkzS4gwuMM22B,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,46,0,False,0.556,0.764,6,-3.979,0,0.0818,0.0228,0.0,0.435,0.362,128.37,208533,4
Swap It Out,3wyrAqvuBzF3iCRzKkiTS5,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,52,0,False,0.428,0.666,6,-6.241,0,0.0544,0.0313,0.0,0.0781,0.219,118.697,240533,5
Memphis,5qHcOrOMSznBWzR8Xy1WYZ,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,48,0,True,0.642,0.718,5,-6.954,0,0.056,0.0123,0.0,0.0854,0.509,122.973,223867,4
Flatline,2GBgiuXwY1KzJMA0gSAr9J,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Journals,68,0,False,0.341,0.666,4,-5.733,0,0.0653,0.482,0.0,0.194,0.36,121.677,219347,4
The Rain,5Tv3j1JIHek3KDhlEYYRTS,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Ready For The Weekend,30,0,False,0.646,0.768,10,-4.302,0,0.0502,0.0139,0.00539,0.0718,0.72,129.035,276213,4
Ready for the Weekend,7sSqDlt9r1chzQEv6FPWKt,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Ready For The Weekend,47,0,False,0.818,0.713,9,-4.813,0,0.0375,0.126,3.2e-05,0.0382,0.937,137.969,217133,4
Stars Come Out,0wSEKJtoPVkNPrXAQXqB7U,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Ready For The Weekend,31,0,False,0.683,0.867,9,-5.162,0,0.0423,0.0256,0.00208,0.158,0.665,130.032,267733,4
You Used to Hold Me,6DpVLCKsNQXDmYdNdcNGnR,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Ready For The Weekend,48,0,False,0.626,0.968,11,-6.014,0,0.0462,0.0205,0.0,0.321,0.176,128.969,229173,4
Blue,5PioHCJf5B3Nv8KtBbrLoA,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Ready For The Weekend,26,0,False,0.656,0.865,9,-5.479,0,0.0479,0.0216,1.82e-05,0.203,0.416,130.007,220213,4
I'm Not Alone - Radio Edit,07POri5O6Xu0aVZzlvOcpy,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Ready For The Weekend,58,0,False,0.597,0.684,7,-6.614,1,0.0321,0.00481,0.105,0.317,0.435,130.99,210973,4
Flashback,6A8llSO9QFF4djCCmuCrNu,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Ready For The Weekend,54,0,False,0.266,0.95,9,-5.646,0,0.05,0.00212,0.000991,0.0922,0.158,127.986,227880,4
Worst Day,4In89hvIOoIWMKCR55Pvo0,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Ready For The Weekend,26,0,False,0.625,0.892,4,-4.667,0,0.0699,0.0141,0.000201,0.856,0.611,85.501,225640,4
Relax,3DRUH4dR9qrEtD7D2ZpjMY,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Ready For The Weekend,23,0,False,0.736,0.672,0,-5.578,1,0.0352,0.0137,0.00211,0.143,0.794,127.956,227867,4
Limits,7x8SJJ2dw9Bi7ww5a0hdCW,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Ready For The Weekend,25,0,False,0.511,0.854,0,-6.14,1,0.0288,0.236,0.00314,0.196,0.451,152.024,220933,4
Burns Night,3yyStq4y45WH6Y3RW4tKZ1,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Ready For The Weekend,21,0,False,0.303,0.487,9,-8.072,1,0.0342,0.169,0.798,0.106,0.0612,82.605,138987,4
Yeah Yeah Yeah La La La,4Vo3XVsT3UWqhl68Xi0Ghj,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Ready For The Weekend,24,0,False,0.878,0.482,7,-4.942,1,0.0571,0.0689,2.84e-05,0.24,0.826,128.999,195973,4
Dance Wiv Me (feat. Calvin Harris & Chrome) - Extended Mix,4Zxd73YOl7ZG2jcDbeGVkF,Dizzee Rascal,0gusqTJKxtU1UTmNRMHZcv,Ready For The Weekend,0,0,False,0.884,0.577,11,-7.656,1,0.0441,0.0313,0.0,0.17,0.685,112.003,263040,4
5iliconeator,7zpO8g5FuuqgbiPjUDhTtP,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Ready For The Weekend,20,0,False,0.523,0.405,0,-10.874,1,0.0296,0.699,0.891,0.107,0.0994,147.067,206933,4
Greatest Fear,1oQkYbiPFdrJzv8mvjH8nm,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Ready For The Weekend,19,0,False,0.804,0.782,11,-4.726,0,0.26,0.00939,0.201,0.129,0.668,131.978,380693,4
Genesis,1Oc6LH83W9huJq6u4ZcWIH,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa (Complete Edition),40,0,False,0.715,0.572,7,-6.853,1,0.0745,0.0244,0.0,0.26,0.429,113.02,205720,4
Lost In Your Light (feat. Miguel),3NqtXWHYIV3VxdRZ7uJwYZ,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa (Complete Edition),41,0,False,0.646,0.772,2,-3.826,1,0.0564,0.000402,0.0,0.102,0.414,117.097,203769,4
Hotter Than Hell,3R91ySVDSOjcxpW5PZF394,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa (Complete Edition),42,0,False,0.532,0.868,3,-4.23,0,0.0908,0.011,0.0,0.0584,0.529,110.127,187958,4
Be the One,2lOuvydCaSk8asn1HxBO9r,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa (Complete Edition),47,0,False,0.661,0.651,7,-3.771,0,0.0499,0.117,1.32e-05,0.056,0.368,87.46,202915,4
IDGAF,6acdKgBrJoYKbJD6WhG81R,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa (Complete Edition),46,0,True,0.836,0.544,7,-5.975,1,0.0943,0.0403,0.0,0.0824,0.51,97.028,217947,4
Blow Your Mind (Mwah),6oVGIxnuwcwZspPEYk2Yb3,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa (Complete Edition),44,0,True,0.654,0.796,2,-4.761,0,0.122,0.0188,0.0,0.0948,0.491,108.854,178583,4
Garden,5gvtExjZWlMv62e4aY3KeK,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa (Complete Edition),38,0,False,0.46,0.828,10,-4.005,0,0.148,0.00475,0.0,0.141,0.419,151.548,227947,4
No Goodbyes,1IX3aarIbfNW3t2geL0YnL,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa (Complete Edition),38,0,False,0.678,0.714,0,-4.924,1,0.0408,0.00795,0.0,0.0827,0.307,109.021,216080,4
Thinking 'Bout You,69bQtJECLLhILFjI7ZC4F1,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa (Complete Edition),38,0,False,0.802,0.481,4,-5.132,0,0.043,0.0856,0.0,0.152,0.468,90.973,171947,4
New Rules,43oK4OAWUsRZUDVeHtKI4U,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa (Complete Edition),47,0,False,0.762,0.7,9,-6.021,0,0.0694,0.00261,1.56e-05,0.153,0.608,116.073,209320,4
Begging,1LPGXjVWl8EnrnyaOgPpBm,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa (Complete Edition),52,0,False,0.683,0.794,8,-4.558,1,0.0533,0.024,0.0,0.302,0.327,105.941,194107,4
Homesick,1fF9w1hapJKALsOQ6yTcxg,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa (Complete Edition),39,0,False,0.426,0.224,6,-8.683,1,0.0391,0.948,0.0,0.112,0.399,85.728,230480,5
Dreams,5oSHYs4Lqx4YTqBSFbxzQx,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa (Complete Edition),38,0,False,0.728,0.824,9,-4.581,0,0.07,0.0688,0.0,0.332,0.894,105.001,220240,4
Room for 2,0LMgOEJZ5KmNmqcYv22bpJ,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa (Complete Edition),35,0,False,0.536,0.488,9,-5.752,1,0.0354,0.396,1.44e-05,0.133,0.382,75.761,208689,4
New Love,3QNcGTHxCCLoHWKIake7x4,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa (Complete Edition),36,0,False,0.579,0.621,1,-8.625,1,0.0445,0.152,4.01e-06,0.0869,0.343,90.354,271935,4
Bad Together,1yr8bvOuWtDsa6zYBi4lYZ,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa (Complete Edition),38,0,False,0.703,0.628,5,-6.349,0,0.0284,0.0076,0.0,0.471,0.425,103.983,238827,4
Last Dance,1NzY8x7l7RvawESgC1FCQH,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa (Complete Edition),40,0,False,0.589,0.578,8,-5.626,0,0.0454,0.0232,0.0,0.0984,0.38,135.77,228976,4
Want To,6Z3aekpUm3ZvWRe766Y0gQ,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa (Complete Edition),44,0,False,0.572,0.691,8,-4.783,0,0.123,0.0788,0.000132,0.0619,0.318,92.082,211818,4
Running,0Aj9mjOpjS2TbgSB6sdXNo,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa (Complete Edition),41,0,False,0.62,0.694,10,-3.739,0,0.0311,0.0178,0.0,0.19,0.319,98.002,221947,4
Kiss and Make Up,7jr3iPu4O4bTCVwLMbdU2i,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa (Complete Edition),71,0,False,0.678,0.729,8,-4.188,1,0.137,0.0658,0.0,0.303,0.643,99.895,189173,4
Wesley's Theory,7Ks4VCY1wFebnOdJrM13t6,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,To Pimp A Butterfly,71,0,True,0.509,0.787,7,-6.754,1,0.265,0.359,2.76e-05,0.26,0.507,114.449,287360,4
For Free? - Interlude,75izAeHlGuOgA865CFDyIv,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,To Pimp A Butterfly,59,0,True,0.526,0.896,8,-4.708,1,0.197,0.588,0.0,0.37,0.745,129.313,130893,1
King Kunta,0N3W5peJUQtI4eyR6GJT5O,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,To Pimp A Butterfly,74,0,True,0.884,0.657,6,-4.569,0,0.0977,0.00589,0.0,0.154,0.489,107.059,234693,4
Institutionalized,4oFtLSgHyZPNYDCcANhTnO,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,To Pimp A Butterfly,62,0,True,0.539,0.731,3,-5.085,0,0.453,0.112,1.19e-06,0.129,0.568,81.114,271773,4
These Walls,7uWVT3UkCAZyANvv0bdyQn,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,To Pimp A Butterfly,67,0,True,0.752,0.489,1,-5.233,1,0.137,0.11,3.57e-06,0.202,0.373,108.005,300973,4
u,1bxEpNR75Hq3T2oF9AZjt8,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,To Pimp A Butterfly,62,0,True,0.406,0.798,11,-5.585,0,0.432,0.26,0.0,0.461,0.58,71.547,268493,4
Alright,3iVcZ5G6tvkXZkZKlMpIUs,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,To Pimp A Butterfly,80,0,True,0.796,0.766,7,-5.974,1,0.238,0.0742,0.0,0.0827,0.558,110.034,219333,4
For Sale? - Interlude,7unx2Rvsq8D0RfOLRXclTA,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,To Pimp A Butterfly,57,0,True,0.301,0.686,2,-8.36,1,0.0831,0.442,0.000115,0.121,0.276,79.036,291720,3
Momma,0CjJqkWOpIUXdem5hUcxAk,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,To Pimp A Butterfly,59,0,True,0.615,0.743,1,-4.58,1,0.325,0.254,0.0,0.665,0.515,111.914,283120,5
Hood Politics,2UOYzhusMTypF7oAQwksCj,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,To Pimp A Butterfly,61,0,True,0.731,0.661,6,-6.562,0,0.376,0.145,0.0,0.12,0.369,87.912,292520,4
How Much A Dollar Cost,4tQcyj5488alHT1ZgFduzn,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,To Pimp A Butterfly,63,0,True,0.624,0.729,1,-4.747,1,0.198,0.415,0.0,0.135,0.334,87.948,261747,4
Complexion (A Zulu Love),72hFOhhhnOJZnnp6uVOgPn,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,To Pimp A Butterfly,59,0,True,0.665,0.558,2,-7.863,0,0.303,0.566,4.57e-06,0.219,0.37,89.953,263360,4
