name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Papa Jag Jayega,0F04XRwhkYDkx2HVHtaqHt,Ritu Pathak,7dlRYB2xNL7gYsiXfSQI1f,Housefull,41,1,False,0.791,0.753,2,-8.059,1,0.0476,0.0423,0.106,0.041,0.846,99.018,198104,4
Aapka Kya Hoga (Dhanno),5ogIZnw2wGLe4i69uqmESi,Mika Singh,5T2I75UlGBcWd5nVyfmL13,Housefull,58,1,False,0.801,0.922,1,-6.562,1,0.114,0.0638,0.000627,0.349,0.788,110.042,307363,4
I Don't Know What To Do,6lahP9HhC6YflVhcwergHS,Shabbir Kumar,3M8OKPsQvP1U8WkG5lY4Vy,Housefull,44,1,False,0.891,0.683,10,-6.917,0,0.0817,0.289,0.00108,0.13,0.743,110.035,199065,4
Loser,7BCVgAHbBYeYPxYjRs9Nyb,Vivieanne Pocha,4LHGGLxTnMfvlQQzOzZf8D,Housefull,28,1,False,0.933,0.526,0,-7.812,1,0.0588,0.0895,0.0043,0.0777,0.607,105.024,195860,4
Oh Girl You're Mine (Remix By Dj Hussain),4hlWSGFjsWycwwZIm2zIkg,Tarun Sagar,2aQwTlkoTyIPVAxSf5CXEe,Housefull,22,1,False,0.775,0.853,0,-6.765,0,0.0468,0.194,0.0751,0.214,0.364,124.987,217780,4
Papa Jag Jayega (Remix By Dj Hussain),7GWXEJZABWkw1wFn1wXOhv,Ritu Pathak,7dlRYB2xNL7gYsiXfSQI1f,Housefull,20,0,False,0.776,0.81,10,-7.365,0,0.04,0.019,8.7e-05,0.149,0.645,127.968,222703,4
I Don't Know What To Do (Remix By Dj Hussain),2DnFE6s2VWrj9oZL2woxgx,Shabbir Kumar,3M8OKPsQvP1U8WkG5lY4Vy,Housefull,22,0,False,0.757,0.822,10,-6.882,1,0.0313,0.0163,0.0299,0.39,0.966,128.012,240953,4
Shree Muneendra Aarti,09tDnIfeGTiC391nzlltFT,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Haidakhandi - Aarti & Bhajans,15,0,False,0.715,0.377,11,-13.861,1,0.0372,0.726,0.0,0.0978,0.538,119.847,165599,3
Shree Muneendra Stava,34O2dWYQc3v6FBoanuQU2V,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Haidakhandi - Aarti & Bhajans,12,0,False,0.707,0.309,4,-11.543,1,0.0446,0.89,0.0,0.115,0.379,120.022,279832,3
Shree Muneendra Sukta,1Zpke4SdzqmYZAPnO9lsj0,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Haidakhandi - Aarti & Bhajans,10,0,False,0.474,0.299,4,-9.988,1,0.0422,0.784,0.0,0.127,0.462,143.193,185331,4
Aarti Jaikaar,42gHpgFkU8CMTin2faFjhD,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Haidakhandi - Aarti & Bhajans,11,0,False,0.686,0.339,8,-13.343,0,0.0407,0.798,0.0,0.278,0.378,90.007,572061,1
Sharanagati Stava,2Gw0r427H6sLSUKQtxhCt8,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Haidakhandi - Aarti & Bhajans,10,0,False,0.7,0.373,9,-9.84,1,0.0265,0.302,5.63e-06,0.284,0.47,100.01,388800,4
Jaikaar,0RvJM0rVnc1GzIYuHpWNMi,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Haidakhandi - Aarti & Bhajans,9,0,False,0.702,0.316,1,-11.684,1,0.117,0.974,0.0,0.107,0.181,55.988,35675,3
Haidakhandi Sankeertan,0tBcnLwpUvJuS2FDqVnWnk,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Haidakhandi - Aarti & Bhajans,10,0,False,0.546,0.622,2,-7.635,1,0.0493,0.443,0.000156,0.08,0.783,103.774,482592,4
Saiankaal,7nfG80UQEU6xb3jTJcXUQC,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Haidakhandi - Aarti & Bhajans,13,0,False,0.524,0.226,6,-12.868,1,0.033,0.893,1.29e-06,0.0991,0.42,119.838,137125,3
Shree Siddh Siddheshvari Mata Haidakhandeshvari Ji Ki Aarti,6tyrY2YAKxFNAKnaYiaxTG,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Haidakhandi - Aarti & Bhajans,9,0,False,0.73,0.402,3,-11.773,0,0.0409,0.637,0.0,0.0876,0.885,92.0,307581,3
Durga Mantra,4cok0R5T1BUyXAS6i9oNn2,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Haidakhandi - Aarti & Bhajans,23,0,False,0.449,0.179,11,-13.008,1,0.0374,0.921,0.0,0.219,0.481,135.01,122438,3
Hanuman Chalisa,4zU9WvdU16bEbtnrsCoUsV,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Haidakhandi - Aarti & Bhajans,44,0,False,0.47,0.405,11,-12.584,0,0.0598,0.702,0.0,0.109,0.425,104.714,483592,4
Gayatri Mantra,0RPGrZkTL0Wpyu4nx8StPe,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Haidakhandi - Aarti & Bhajans,33,0,False,0.263,0.0857,1,-19.467,1,0.0371,0.939,0.0147,0.0682,0.423,134.066,106598,1
Maha Mrityunjaya Mantra,4y0Iw0svPW8nbBXt0zobgg,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Haidakhandi - Aarti & Bhajans,23,0,False,0.379,0.0551,4,-20.651,1,0.0458,0.881,0.0129,0.336,0.181,120.18,119104,4
Shanti Mantra,1zSSRPNKBr8bdZinFnczh6,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Haidakhandi - Aarti & Bhajans,15,0,False,0.442,0.163,1,-14.447,1,0.0353,0.884,2.21e-06,0.249,0.24,135.052,129158,4
Jai Ganesha,6UWPbFVnCaeXzEeIagdACc,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Haidakhandi - Aarti & Bhajans,20,0,False,0.452,0.513,2,-8.97,1,0.0649,0.581,0.0,0.0935,0.669,83.611,276188,4
Hey Shiv Shankar,3c63AK361aPcJf7rXqDz06,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Haidakhandi - Aarti & Bhajans,17,0,False,0.428,0.422,0,-11.758,0,0.0313,0.592,0.0,0.131,0.679,95.919,410385,4
Om Namah Shivaya,70Tj0YxgM1ohdOXRdI5nFb,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Haidakhandi - Aarti & Bhajans,21,0,False,0.344,0.41,10,-11.657,1,0.0573,0.762,0.0,0.098,0.451,184.458,514966,4
Smar Har Shankar,6XaSxRI4Udjm51HK6ei9Vq,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Haidakhandi - Aarti & Bhajans,10,0,False,0.415,0.542,2,-6.84,1,0.0437,0.707,0.0,0.152,0.704,104.666,468442,4
Aao Aao Mere Angana,5xmms3R96UqfwGj3jEhuCP,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Haidakhandi - Aarti & Bhajans,17,0,False,0.618,0.491,11,-11.431,1,0.0656,0.675,0.0,0.14,0.798,89.966,394514,4
Baba Aapke Charanon Mein Aaya Hoon,71Ir13a9HXfnWK0XiFCHWV,Sonu Nigam,1dVygo6tRFXC8CSWURQJq2,Haidakhandi - Aarti & Bhajans,10,0,False,0.533,0.442,9,-10.913,0,0.0375,0.491,0.0,0.0758,0.868,99.922,405457,3
Tipo Gatsby,3ksUFStXnNmsmJc1n6ahcJ,Oscar Maydon,3l9G1G9MxH6DaRhwLklaf5,Tipo Gatsby,44,0,True,0.703,0.669,10,-6.734,0,0.0416,0.0458,0.0,0.0992,0.763,133.096,202000,4
El Listón De Tu Pelo,5hrxAFrYbNTLjAYSrmbpgr,Los Ángeles Azules,0ZCO8oVkMj897cKgFH7fRW,Una Lluvia De Rosas,72,1,False,0.695,0.432,11,-8.195,0,0.0479,0.312,0.0,0.296,0.765,81.109,216107,4
Amigos Nada Más,5B5eaJFprnSiCLlXTenkr3,Los Ángeles Azules,0ZCO8oVkMj897cKgFH7fRW,Una Lluvia De Rosas,62,0,False,0.659,0.372,0,-8.005,1,0.0476,0.604,0.0,0.0862,0.695,82.123,210040,4
El Mar Caribe,5ghZiSr94wyeJxxyc9NDdP,Los Ángeles Azules,0ZCO8oVkMj897cKgFH7fRW,Una Lluvia De Rosas,28,0,False,0.709,0.603,9,-6.9,0,0.0402,0.506,3.67e-06,0.0873,0.617,96.623,222307,4
Cheque Cancelado,6qBinPwZg1Kjo1w8m6g8aR,Los Ángeles Azules,0ZCO8oVkMj897cKgFH7fRW,Una Lluvia De Rosas,28,0,False,0.763,0.594,0,-8.336,1,0.0604,0.436,0.0,0.0473,0.887,89.283,178080,4
La Picosa,0DqeuvW5ODtKveYo4VgDW1,Los Ángeles Azules,0ZCO8oVkMj897cKgFH7fRW,Una Lluvia De Rosas,26,0,False,0.876,0.753,5,-8.774,1,0.0387,0.357,0.769,0.134,0.458,101.159,163880,4
20 Rosas,5zOWyxUVE0i9Ziwm6cE7aF,Los Ángeles Azules,0ZCO8oVkMj897cKgFH7fRW,Una Lluvia De Rosas,67,0,False,0.657,0.376,7,-8.117,1,0.0323,0.301,6.8e-06,0.0563,0.792,86.372,194560,4
17 Años,1Y372uxsCkKqNclj2ercap,Los Ángeles Azules,0ZCO8oVkMj897cKgFH7fRW,Una Lluvia De Rosas,70,1,False,0.738,0.483,0,-9.097,1,0.0526,0.467,0.0,0.086,0.774,90.941,181307,4
Cumbia Caliente,4prTlqyVM3Un08y7lIw3V5,Los Ángeles Azules,0ZCO8oVkMj897cKgFH7fRW,Una Lluvia De Rosas,27,0,False,0.715,0.516,7,-9.81,0,0.0503,0.772,0.00187,0.0776,0.398,96.048,199320,4
Que Tonto Fui,7hsC5NO5zt450o6v4dufkv,Los Ángeles Azules,0ZCO8oVkMj897cKgFH7fRW,Una Lluvia De Rosas,36,0,False,0.702,0.398,2,-9.44,1,0.0567,0.639,0.0,0.0803,0.95,86.876,186373,4
Sin Ti No Sé Vivir,2tkeEsJUjKLM1zKeWJ3RqU,Los Ángeles Azules,0ZCO8oVkMj897cKgFH7fRW,Una Lluvia De Rosas,65,0,False,0.654,0.331,2,-8.954,1,0.0395,0.309,0.0,0.12,0.802,83.918,224787,4
Simply Paradise,1EKpwGoisV5nUOqqMZ7gAJ,Mac DeMarco,3Sz7ZnJQBIHsXLUSo0OQtM,Simply Paradise,47,0,False,0.836,0.219,2,-12.411,1,0.113,0.785,0.00828,0.0621,0.818,78.759,155695,4
Dale,3szGIDtn405rUwrQzUsqyx,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Pa'l Mundo,23,0,False,0.723,0.817,7,-5.321,0,0.193,0.327,0.0,0.307,0.675,92.057,190813,4
Manigueta,2EvTGTTiycZ0tt7Lhp8vaM,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Pa'l Mundo,29,0,False,0.856,0.699,5,-5.566,0,0.251,0.192,0.0,0.163,0.807,93.997,167293,4
Llamé Pa' Verte (Bailando Sexy),7I5chK0YFqy68Qr0LEp3jg,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Pa'l Mundo,38,0,False,0.842,0.823,7,-5.136,0,0.0791,0.072,1.23e-06,0.0865,0.634,95.017,194733,4
Paleta,4BHxiwDg9fTfEsPbEgGwHm,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Pa'l Mundo,32,0,False,0.863,0.842,11,-4.907,1,0.168,0.123,0.0,0.254,0.718,95.0,175453,4
Solo Una Noche,6ijG4n5MV5ZPlgkiLZOln0,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Pa'l Mundo,29,0,False,0.823,0.648,6,-7.445,0,0.0979,0.103,0.0,0.0668,0.547,89.999,181280,4
Mayor Que Yo,5JPFABwQWtuahnhErD449J,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Pa'l Mundo,42,0,False,0.762,0.856,2,-7.058,0,0.0791,0.00192,3.26e-06,0.133,0.566,90.016,227107,4
La Barría,0fRTbWyCmbUzb4dB8Mq281,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Pa'l Mundo,33,0,False,0.918,0.699,8,-5.539,0,0.205,0.0678,3.34e-06,0.104,0.782,91.962,175987,4
Calle Callejero,1zii5JuF3uv1uRl4F9VELB,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Pa'l Mundo,26,0,False,0.829,0.886,4,-5.173,1,0.165,0.235,0.0,0.076,0.78,93.971,176147,4
Sin El,6gjal4TskTYeJ8zHf8bn7H,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Pa'l Mundo,29,0,False,0.874,0.662,11,-5.383,0,0.0982,0.118,0.0,0.111,0.717,89.999,172707,4
Rakata,0mHrQV5Tu8cjioNpNGG7N1,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Pa'l Mundo,63,0,False,0.872,0.786,1,-5.473,1,0.142,0.0348,0.0,0.0776,0.722,95.986,172680,4
Sensación,1qwW0Ndn3aozUcrjxxH32l,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Pa'l Mundo,30,0,False,0.823,0.794,10,-5.621,1,0.0499,0.136,0.0,0.292,0.747,94.977,154587,4
Tabla,33DErcQYlYj1XiGie3YtX7,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Pa'l Mundo,28,0,False,0.854,0.768,2,-5.576,1,0.0858,0.0598,0.00149,0.0365,0.886,95.019,174653,4
Noche De Sexo,3LtG8vhZxbWMv5IZUu43ET,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Pa'l Mundo,42,0,True,0.717,0.722,11,-5.4,0,0.229,0.108,0.0,0.493,0.518,94.028,205707,4
Mírala Bien,2rQRF3DdsFOxEctv6SzazZ,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Pa'l Mundo,42,0,False,0.817,0.849,1,-4.399,0,0.13,0.256,0.0,0.0696,0.711,96.014,156560,4
La Compañía,2BqC1I5xWnnhYbx5Qi5ag3,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Pa'l Mundo,24,0,False,0.752,0.756,8,-4.927,1,0.221,0.0595,0.0,0.299,0.574,184.103,203053,4
Lento,50IoPQTxFlVrY75AcpnMvG,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Pa'l Mundo,27,0,False,0.817,0.918,10,-4.364,0,0.0641,0.0842,1.53e-05,0.122,0.65,93.977,176427,4
Títere,6Vb1Ygzji7aOK9898ZJVJu,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Pa'l Mundo,21,0,False,0.769,0.912,1,-4.13,0,0.0536,0.07,0.000328,0.212,0.751,95.002,158027,4
Yo Quiero,5xltB6axOtmpy8BSc1voMV,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Pa'l Mundo,27,0,False,0.856,0.805,10,-4.316,0,0.0602,0.342,0.0,0.0923,0.722,95.012,164507,4
Fuera De Base,5ScTwfKqsOU85tNmZt9Sfh,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Pa'l Mundo,20,0,False,0.792,0.743,2,-3.277,1,0.214,0.223,0.0,0.354,0.552,92.036,186053,4
Rakata - Remix,00Qt1c8zamewy9XXUWwm7P,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,Pa'l Mundo,34,0,False,0.888,0.819,1,-5.566,1,0.29,0.123,0.0,0.185,0.785,96.049,211187,4
Thread - Original Demo,6pQAzCn4UFmCDNMRLcS5ok,Keane,53A0W3U0s8diEn9RhXQhVz,Thread (Original Demo),18,0,False,0.734,0.337,5,-11.119,1,0.0259,0.536,0.00316,0.0938,0.18,106.017,306974,4
Shining,1rz9RrH4ttytOSIvDQog0J,Gabry Ponte,5ENS85nZShljwNgg4wFD7D,Shining,39,0,False,0.627,0.835,9,-6.315,0,0.04,0.00412,0.0121,0.314,0.509,122.052,156393,4
"Girl, I Love You (Euro's Intro)",0xDUJsACmxpsh0zbertAp6,Karan Aujla,6DARBhWbfcS9E4yJzcliqQ,Making Memories,46,0,False,0.252,0.399,3,-13.666,0,0.0422,0.722,0.921,0.129,0.295,85.19,63000,4
What...?,2zkp8sFTnlN7xBrxnG5PA6,Karan Aujla,6DARBhWbfcS9E4yJzcliqQ,Making Memories,63,0,False,0.698,0.544,3,-4.882,0,0.313,0.0467,0.0,0.0872,0.806,92.977,146500,4
Admirin' You (feat. Preston Pablo),6ygiy70ujkNOYXM1tQuMNe,Karan Aujla,6DARBhWbfcS9E4yJzcliqQ,Making Memories,69,1,False,0.756,0.664,1,-6.227,1,0.0851,0.0935,0.0,0.104,0.675,96.018,214750,4
Jee Ni Lagda,1Er6TEtbyuW1b9QtBVkggD,Karan Aujla,6DARBhWbfcS9E4yJzcliqQ,Making Memories,70,1,False,0.785,0.617,3,-7.01,0,0.192,0.338,0.0,0.13,0.907,93.005,139355,4
Try Me,5RaK2eqyHaBSyjEtI27w3T,Karan Aujla,6DARBhWbfcS9E4yJzcliqQ,Making Memories,65,0,False,0.627,0.876,1,-4.857,1,0.0642,0.00601,0.0,0.65,0.397,97.244,195361,4
Champion's Anthem,3Hm8hD195kNn3FujGljVEW,Karan Aujla,6DARBhWbfcS9E4yJzcliqQ,Making Memories,60,0,False,0.743,0.699,6,-5.575,0,0.285,0.165,0.0,0.117,0.575,138.044,204500,4
Softly,0YQJoDL6f46J0n1rOVkpxJ,Karan Aujla,6DARBhWbfcS9E4yJzcliqQ,Making Memories,77,1,False,0.735,0.564,8,-7.786,1,0.204,0.191,0.0,0.0791,0.902,92.986,155161,4
You,4QUy70hahU2dhIhXciG5MC,Karan Aujla,6DARBhWbfcS9E4yJzcliqQ,Making Memories,57,0,False,0.818,0.66,4,-4.771,0,0.0701,0.337,1.04e-06,0.125,0.6,105.975,190189,4
Bachke Bachke (feat. Yarah),2uWZ7EGddFlA1DJ3Rzzvs2,Karan Aujla,6DARBhWbfcS9E4yJzcliqQ,Making Memories,68,0,False,0.665,0.541,3,-5.864,0,0.0861,0.394,0.0,0.393,0.461,88.086,210118,4
COMPLETE MESS,7tqcKt5H9BmBLaT22VHqBX,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,5SOS5,58,0,False,0.391,0.514,7,-6.926,1,0.0321,0.0523,9.73e-06,0.196,0.126,81.472,206418,4
Easy For You To Say,0Qc78jjiHk3vIQdHffFyIG,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,5SOS5,50,0,False,0.527,0.709,7,-6.024,1,0.0374,0.0832,0.0,0.33,0.359,124.02,240032,4
Bad Omens,6QcOEPC0bX799hITIgj3vU,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,5SOS5,60,0,False,0.493,0.772,1,-6.315,1,0.051,6.45e-05,1.85e-05,0.0925,0.412,133.973,215734,3
"Me, Myself & I",7JJshKQ0Wlu6bZwqamulCE,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,5SOS5,59,0,True,0.575,0.556,4,-5.107,1,0.0283,0.0303,0.0,0.0903,0.44,87.991,177879,4
Take My Hand - Joshua Tree Version,55qhU4sO6IBeNtqyGQdhEi,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,5SOS5,47,0,False,0.577,0.493,0,-9.235,1,0.0373,0.296,5.31e-06,0.09,0.0955,126.018,297882,4
CAROUSEL,6axFhlgJgvquwOyRhw18BS,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,5SOS5,50,0,False,0.552,0.675,2,-6.868,1,0.0309,0.00123,0.00123,0.0766,0.35,137.034,235847,4
Older (feat. Sierra Deaton),2XCrX5eufThkFcPDq4uLxG,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,5SOS5,49,0,False,0.317,0.378,4,-11.107,0,0.0302,0.815,1.06e-06,0.125,0.127,67.721,197897,4
HAZE,2NJ5VtRtbiyxWnV4AXNbPt,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,5SOS5,47,0,False,0.598,0.66,11,-8.831,0,0.0353,0.109,2.23e-05,0.1,0.627,133.036,213794,4
You Don’t Go To Parties,7skjp6YGT0NV2FZfSodNS2,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,5SOS5,54,0,False,0.611,0.786,1,-3.565,1,0.0508,0.00345,0.0,0.11,0.624,122.027,195821,3
BLENDER,5bV5ro4rvBpgxo7nAeveiT,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,5SOS5,55,0,False,0.67,0.665,8,-5.47,1,0.104,0.0293,2.19e-05,0.101,0.694,161.99,147744,4
Caramel,5y4m1YdwhfYJUrhf1tNycy,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,5SOS5,51,0,False,0.631,0.713,0,-4.755,1,0.0368,0.163,0.000105,0.103,0.661,157.997,190485,4
Best Friends,09v1qeDK0JjoIVAK3d5JoE,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,5SOS5,47,0,True,0.536,0.866,4,-6.117,1,0.0688,0.00882,0.0,0.0933,0.716,147.001,191774,4
Bleach,3ddDFIHXxdx1dWsqLaz5Ac,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,5SOS5,48,0,False,0.576,0.48,1,-7.673,1,0.0335,0.497,0.0,0.366,0.202,119.899,181140,4
Red Line,4NrBK073YycbPaM5acV6Iu,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,5SOS5,47,0,False,0.528,0.723,9,-5.767,0,0.049,0.608,3.18e-06,0.258,0.218,114.992,203750,4
Moodswings,2Ti6E6vDh9KAfcgdpOj1Nv,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,5SOS5,47,0,True,0.447,0.636,0,-5.807,0,0.0338,0.381,0.0,0.11,0.234,159.982,154778,4
Flatline,4R1fcNFZqbzlQdme9N4xyy,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,5SOS5,50,0,False,0.588,0.781,9,-4.413,1,0.0324,0.0625,0.0,0.29,0.613,145.108,183662,4
Emotions,63bZ2OSAf1VapUNHRAEOO1,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,5SOS5,45,0,False,0.691,0.739,11,-5.558,1,0.0303,0.137,0.0,0.449,0.506,119.995,198210,4
Bloodhound,4OlWYRbiFQOrJSMhOOHaHE,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,5SOS5,47,0,False,0.691,0.742,5,-4.453,1,0.0478,0.0459,0.0,0.259,0.911,137.041,202768,4
TEARS!,134abOTBkAISy52NM6Tqhh,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,5SOS5,46,0,False,0.589,0.76,9,-6.847,0,0.0949,0.0869,1.78e-06,0.112,0.55,100.0,207277,4
It's That Time - FISHER Remix,3GiORO0zRwRT3g9CCklzkQ,Marlon Hoffstadt,0HHa7ZJZxUQlg5l2mB0N0f,It's That Time (FISHER Remix),73,1,False,0.865,0.978,0,-4.29,1,0.0471,0.00136,0.381,0.0766,0.936,130.008,171717,4
It's That Time - Edit,6ogvYzGhdqNC36FLl5rb0A,Marlon Hoffstadt,0HHa7ZJZxUQlg5l2mB0N0f,It's That Time (FISHER Remix),36,0,False,0.681,0.962,5,-6.278,1,0.0465,9.16e-05,0.888,0.297,0.648,147.009,153469,4
It's That Time,3FtsiIZyDs8BwORTviPGWK,Marlon Hoffstadt,0HHa7ZJZxUQlg5l2mB0N0f,It's That Time (FISHER Remix),34,0,False,0.724,0.965,0,-6.195,1,0.0497,5.75e-05,0.859,0.705,0.753,147.023,240250,4
Avalanche,4KD0lLJ4OGonZhBeKtct9I,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III,53,0,True,0.917,0.623,1,-8.231,1,0.135,0.0985,0.0,0.0833,0.687,126.063,206272,4
Having Our Way (feat. Drake),2NM0qHzx4Ohy8iXHEEgwlO,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III,58,0,True,0.927,0.538,1,-3.917,1,0.116,0.0312,0.0,0.0945,0.221,125.983,278191,4
Straightenin,15EH2glphTjcarRjAsc0EB,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III,53,0,True,0.848,0.625,9,-5.776,1,0.11,0.0319,0.0,0.101,0.106,135.957,255023,4
Type Shit (feat. Cardi B),4N4wemxs9Em6nJ5kXTjEsS,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III,44,0,True,0.772,0.535,1,-7.41,1,0.231,0.038,1.24e-06,0.161,0.207,76.065,189512,4
Malibu (feat. Polo G),3v1zVVdzNVNt7vmI9VG2gq,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III,51,0,True,0.831,0.719,10,-6.836,1,0.235,0.514,0.0,0.0675,0.859,155.038,248652,4
Birthday,7tt5I7ztXfKzZRqyL2FCYb,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III,43,0,True,0.842,0.593,0,-6.903,0,0.347,0.283,0.0,0.0955,0.734,169.963,227227,4
Modern Day,2Igem6Q4sfvXGJ3JkG7Baw,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III,51,0,True,0.87,0.629,11,-7.598,0,0.279,0.173,0.0,0.101,0.512,134.944,241790,4
Vaccine,5Qs6gTnyrG0KGYbuCzoK5k,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III,47,0,True,0.845,0.67,4,-4.806,0,0.0595,0.109,0.0,0.0988,0.504,124.036,221959,4
Picasso (feat. Future),2kPlWEOm2tQlaZRE01IbBQ,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III,47,0,True,0.921,0.539,8,-7.376,1,0.204,0.126,0.0,0.114,0.616,140.037,212521,4
Roadrunner,5DxA8tzKieKkOrvKnCrADi,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III,43,0,True,0.809,0.688,9,-5.465,1,0.139,0.104,0.00133,0.105,0.225,143.042,256739,4
What You See (feat. Justin Bieber),58H8cWvvaFLFg2g7SdOO44,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III,46,0,True,0.701,0.798,7,-5.123,0,0.0584,0.0841,0.0,0.13,0.672,77.516,179652,4
Jane,7g43YzKWtb1NMRcwD896ww,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III,45,0,True,0.94,0.534,9,-6.656,1,0.228,0.325,0.0,0.235,0.287,125.983,202004,4
Antisocial (feat. Juice WRLD),3lakLxKgelrvKBTyGwDXhX,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III,51,0,True,0.667,0.39,5,-10.687,0,0.0491,0.784,0.0,0.121,0.528,140.033,262340,4
Why Not,1S1dOc3yIPNt4sNxhlOghf,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III,44,0,True,0.909,0.497,1,-6.916,1,0.179,0.22,0.0,0.149,0.148,134.033,229360,4
Mahomes,16g0KbmQyBBt7wV8gr7SxA,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III,41,0,True,0.894,0.508,1,-8.436,0,0.188,0.173,0.0,0.0736,0.719,112.015,308310,4
Handle My Business,3JjjOjwcvUKjt7AnJxBjUV,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III,41,0,True,0.969,0.641,2,-6.603,1,0.0958,0.0196,0.0,0.112,0.156,128.058,277500,4
Time For Me,0hfaWJEQfbiX7PnZNAzN1r,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III,49,0,True,0.57,0.51,8,-9.668,0,0.327,0.131,0.0,0.332,0.315,87.417,239316,1
Light It Up (feat. Pop Smoke),5rIjbX7rQMj8Gh9Oxd4Vrc,Migos,6oMuImdp5ZcFhWP0ESe6mG,Culture III,48,0,True,0.793,0.639,7,-6.476,0,0.226,0.414,0.0,0.132,0.596,142.988,269249,4
