name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
"Champion (feat. Tierra Whack, Kaliii & Jimmy Jolliff)",4eTa1ZOffRhCQtnM2Ag9cB,Sia,5WUlDfRSoLAfcVSX1WnrxN,Reasonable Woman,37,0,False,0.479,0.885,7.0,-3.046,0.0,0.0898,0.00263,3.94e-05,0.239,0.454,170.031,160723.0,4.0
I Forgive You,4RurEJ0z5RQbC3bWYKwTbz,Sia,5WUlDfRSoLAfcVSX1WnrxN,Reasonable Woman,39,0,False,0.215,0.383,3.0,-4.067,0.0,0.0394,0.556,0.0,0.105,0.0712,181.575,259903.0,4.0
Wanna Be Known,2xCPdhYKkmMvLhIrtdSFnd,Sia,5WUlDfRSoLAfcVSX1WnrxN,Reasonable Woman,38,0,False,0.556,0.555,5.0,-3.87,0.0,0.029,0.0419,0.0,0.103,0.348,107.061,226028.0,4.0
One Night,4pAUkeeMXabkPNOsNfWANf,Sia,5WUlDfRSoLAfcVSX1WnrxN,Reasonable Woman,37,0,False,0.598,0.832,7.0,-3.388,1.0,0.148,0.0365,0.000236,0.271,0.526,95.298,178592.0,4.0
Fame Won’t Love You (feat. Paris Hilton),0S7koqGYygxhhnt3xyvNv0,Sia,5WUlDfRSoLAfcVSX1WnrxN,Reasonable Woman,35,0,False,0.351,0.646,0.0,-4.841,1.0,0.0894,0.114,0.0,0.155,0.309,175.049,199688.0,4.0
Go On,4khPHaG3FdBpaQnXAnSEE5,Sia,5WUlDfRSoLAfcVSX1WnrxN,Reasonable Woman,35,0,False,0.599,0.639,6.0,-6.731,1.0,0.0416,0.06,0.0,0.119,0.195,90.96,194446.0,4.0
Rock and Balloon,4z6dOq7x7fLFM230ajcjss,Sia,5WUlDfRSoLAfcVSX1WnrxN,Reasonable Woman,34,0,False,0.314,0.471,9.0,-5.283,0.0,0.0308,0.732,3.06e-05,0.349,0.235,75.029,240171.0,4.0
Gimme Love,5i7frb9AXQjMS2iibNF4Jv,Sia,5WUlDfRSoLAfcVSX1WnrxN,Reasonable Woman,55,0,False,0.327,0.82,11.0,-2.591,1.0,0.0465,0.0037,0.000876,0.614,0.311,96.479,177922.0,4.0
Music For a Sushi Restaurant,5LYMamLv12UPbemOaTPyeV,Harry Styles,6KImCVD70vtIoJWnq6nGn3,Harry's House,71,0,False,0.72,0.715,11.0,-4.652,1.0,0.04,0.258,0.0568,0.107,0.357,107.041,193813.0,4.0
Late Night Talking,1qEmFfgcLObUfQm0j1W2CK,Harry Styles,6KImCVD70vtIoJWnq6nGn3,Harry's House,78,1,False,0.714,0.728,10.0,-4.595,1.0,0.0468,0.298,0.0,0.106,0.901,114.996,177955.0,4.0
Grapejuice,4j6kId9QIqhoXvqHKgSKa0,Harry Styles,6KImCVD70vtIoJWnq6nGn3,Harry's House,67,0,False,0.645,0.721,5.0,-4.394,1.0,0.0336,0.357,0.143,0.204,0.88,182.928,191959.0,4.0
As It Was,4Dvkj6JhhA12EX05fT7y2e,Harry Styles,6KImCVD70vtIoJWnq6nGn3,Harry's House,90,1,False,0.52,0.731,6.0,-5.338,0.0,0.0557,0.342,0.00101,0.311,0.662,173.93,167303.0,4.0
Daylight,51Zw1cKDgkad0CXv23HCMU,Harry Styles,6KImCVD70vtIoJWnq6nGn3,Harry's House,71,0,False,0.686,0.445,0.0,-7.189,1.0,0.0398,0.484,0.00144,0.175,0.626,145.5,164533.0,3.0
Little Freak,3i058E8uxTsYqJ5NWZzqSj,Harry Styles,6KImCVD70vtIoJWnq6nGn3,Harry's House,72,0,False,0.559,0.535,3.0,-7.723,1.0,0.039,0.719,0.000143,0.0954,0.402,141.96,202183.0,4.0
Matilda,6uvh0In7u1Xn4HgxOfAn8O,Harry Styles,6KImCVD70vtIoJWnq6nGn3,Harry's House,77,1,False,0.507,0.294,2.0,-10.0,1.0,0.04,0.896,1.97e-05,0.0966,0.386,114.199,245964.0,4.0
Cinema,35TyJIMR3xRouUuo2sjS6v,Harry Styles,6KImCVD70vtIoJWnq6nGn3,Harry's House,67,0,False,0.829,0.644,9.0,-7.696,0.0,0.0427,0.354,0.0511,0.0944,0.896,105.993,243508.0,4.0
Daydreaming,69w5X6uTrOaWM32IetSzvO,Harry Styles,6KImCVD70vtIoJWnq6nGn3,Harry's House,67,0,False,0.707,0.811,4.0,-5.298,0.0,0.0304,0.311,0.0152,0.131,0.899,113.971,187342.0,4.0
Keep Driving,2NcQic8JxdjAlAHuNbOIRE,Harry Styles,6KImCVD70vtIoJWnq6nGn3,Harry's House,72,0,False,0.721,0.479,9.0,-9.669,1.0,0.226,0.321,0.00156,0.182,0.902,164.948,140242.0,3.0
Satellite,0rzaRSujxA0bKyjJl6vHYq,Harry Styles,6KImCVD70vtIoJWnq6nGn3,Harry's House,73,1,False,0.576,0.457,0.0,-6.473,1.0,0.0304,0.143,3.05e-05,0.0917,0.301,138.984,218577.0,4.0
Boyfriends,6qj02zSeEJGWZ4c0dn5QzJ,Harry Styles,6KImCVD70vtIoJWnq6nGn3,Harry's House,64,0,False,0.417,0.202,0.0,-10.976,1.0,0.0357,0.935,0.0,0.108,0.323,118.029,194544.0,4.0
Love Of My Life,1mw0RgNXIpYRyyCdBQbLgA,Harry Styles,6KImCVD70vtIoJWnq6nGn3,Harry's House,69,0,False,0.555,0.536,7.0,-8.233,1.0,0.0452,0.669,0.0,0.0623,0.203,118.057,191638.0,4.0
Perfect Timing (Intro),5Od0M7jp6IODTPW0cygHgu,NAV,7rkW85dBwwrJtlHRDkJDAC,Perfect Timing,46,0,True,0.784,0.476,8.0,-9.963,1.0,0.328,0.0737,0.000779,0.221,0.187,77.059,177027.0,4.0
I Don't Care,6HbGKJJqQ67K2TwzOndeTj,NAV,7rkW85dBwwrJtlHRDkJDAC,Perfect Timing,41,0,True,0.826,0.426,8.0,-9.426,1.0,0.238,0.392,1.77e-06,0.172,0.316,121.094,266467.0,4.0
Hit,0gHcxtyWQT0HrlGxaxP1KT,NAV,7rkW85dBwwrJtlHRDkJDAC,Perfect Timing,51,0,True,0.871,0.682,6.0,-9.113,0.0,0.17,0.206,0.0548,0.132,0.639,140.084,169787.0,4.0
A$AP Ferg,4EbULzyWMuFx94aoIY1MlJ,NAV,7rkW85dBwwrJtlHRDkJDAC,Perfect Timing,46,0,True,0.58,0.407,7.0,-8.804,1.0,0.43,0.169,0.0,0.082,0.239,140.023,257493.0,4.0
Held Me Down,0jiW3PNiHJxOhWh9oPBJ7m,NAV,7rkW85dBwwrJtlHRDkJDAC,Perfect Timing,52,0,True,0.826,0.422,3.0,-8.217,0.0,0.11,0.483,0.0,0.108,0.223,119.997,228107.0,4.0
Minute,3JWh19WsndEFg0UFRFeTiU,NAV,7rkW85dBwwrJtlHRDkJDAC,Perfect Timing,57,0,True,0.68,0.549,5.0,-8.277,0.0,0.244,0.0919,7.14e-05,0.548,0.29,162.874,265373.0,4.0
Did You See NAV?,4KvXkK07Xyxix6k4Hi60Ia,NAV,7rkW85dBwwrJtlHRDkJDAC,Perfect Timing,43,0,True,0.883,0.456,1.0,-8.338,1.0,0.0664,0.0122,7.19e-05,0.114,0.13,130.445,217187.0,4.0
Bring It Back,0ttf5LBdTiu8GSQH7J1jJW,NAV,7rkW85dBwwrJtlHRDkJDAC,Perfect Timing,38,0,True,0.757,0.498,0.0,-8.482,0.0,0.253,0.134,0.000366,0.133,0.317,145.067,188960.0,4.0
Both Sides,0RRAHU9Dkui4ZuroPk7XF3,NAV,7rkW85dBwwrJtlHRDkJDAC,Perfect Timing,44,0,True,0.751,0.483,1.0,-8.744,1.0,0.311,0.289,0.000342,0.197,0.274,140.099,208867.0,4.0
Call Me,1xpXnpIpuvzpx9jz15baJF,NAV,7rkW85dBwwrJtlHRDkJDAC,Perfect Timing,58,0,True,0.678,0.395,9.0,-8.639,0.0,0.12,0.411,0.00544,0.122,0.136,170.065,215067.0,4.0
You Know,727Ya71RqL4oMkSLly18sA,NAV,7rkW85dBwwrJtlHRDkJDAC,Perfect Timing,37,0,True,0.858,0.348,10.0,-11.152,1.0,0.241,0.0681,0.0,0.0938,0.109,120.997,209347.0,4.0
Rich,2pVfXuFewT3uSQEUTeIXgz,NAV,7rkW85dBwwrJtlHRDkJDAC,Perfect Timing,39,0,True,0.74,0.543,1.0,-7.845,1.0,0.0639,0.0748,1.09e-05,0.1,0.175,152.003,227387.0,4.0
Need Some,4Reuxx2B7DFQwp9lDSMMKP,NAV,7rkW85dBwwrJtlHRDkJDAC,Perfect Timing,38,0,True,0.772,0.324,7.0,-10.75,1.0,0.321,0.114,6.63e-06,0.245,0.271,148.226,182453.0,4.0
I Am,5DdZBFXxrE6XeMFV3wmuAl,NAV,7rkW85dBwwrJtlHRDkJDAC,Perfect Timing,41,0,True,0.632,0.47,7.0,-9.197,0.0,0.0671,0.103,5.16e-05,0.0927,0.138,142.112,252627.0,4.0
NAVUZIMETRO#PT2,4E7QkOCYzWYb7trOJWsYuS,NAV,7rkW85dBwwrJtlHRDkJDAC,Perfect Timing,44,0,True,0.853,0.56,5.0,-9.87,0.0,0.408,0.201,0.0,0.155,0.372,140.102,260653.0,4.0
Be The One (with Khalid),4jMbQ5H6KaSRPRCBuNnW16,Bree Runway,58hqTaCiqGrMsNmmm3qL7w,Be The One (with Khalid),56,1,False,0.721,0.623,7.0,-6.039,1.0,0.031,0.195,0.0,0.164,0.0906,111.982,200815.0,4.0
Intro - Cangri,1aYbz4eBcfcEFF2NkhUh6I,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,El Cangri.com,20,0,True,0.673,0.685,1.0,-8.335,0.0,0.13,0.0218,0.000145,0.19,0.481,105.959,129306.0,4.0
Latigazo,3c5sB8wjUpxJKKDaRrdGAH,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,El Cangri.com,52,0,False,0.845,0.836,6.0,-5.187,1.0,0.106,0.544,5e-06,0.431,0.956,97.978,151876.0,4.0
Guayando,5KfTXVRme8sMRFOqHUlWYo,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,El Cangri.com,47,0,False,0.807,0.818,11.0,-5.603,0.0,0.0769,0.316,0.000587,0.0917,0.655,100.075,182126.0,4.0
¿Recuerdas?,6zw0uQt3tdpDzX5rH1p91U,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,El Cangri.com,33,0,False,0.794,0.825,3.0,-5.3,0.0,0.0832,0.0642,0.0,0.122,0.863,94.993,192105.0,4.0
Son las Doce,6gUh4NMGo2V3FFgwdPB1Qq,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,El Cangri.com,48,0,False,0.83,0.855,0.0,-7.072,1.0,0.171,0.307,7.6e-06,0.27,0.869,96.878,196598.0,4.0
¡Dimelo!,5sgz3aLYGcSQJeLHA5mBGh,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,El Cangri.com,42,0,False,0.835,0.912,7.0,-4.976,1.0,0.0708,0.0299,2.03e-06,0.341,0.876,96.061,193358.0,4.0
Muevete y Perrea,1f7jPqpbMJUZB7JtgYLHs5,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,El Cangri.com,41,0,False,0.867,0.738,11.0,-7.353,1.0,0.0844,0.302,0.0,0.167,0.629,97.985,169482.0,4.0
Ella Esta Soltera,4eZA1TeB8VmymbMOfgMkIc,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,El Cangri.com,37,0,False,0.68,0.887,5.0,-4.642,1.0,0.187,0.328,0.0,0.205,0.77,95.296,188238.0,4.0
Le Gusta a la Mujer,2ydj0Ca85T0pALO7ykWZGJ,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,El Cangri.com,24,0,False,0.723,0.906,6.0,-6.553,1.0,0.0446,0.151,1.68e-06,0.112,0.968,100.038,216816.0,4.0
Interlude,7CjNEnJSSsaberQuB4wEZq,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,El Cangri.com,19,0,False,0.758,0.501,8.0,-7.61,1.0,0.418,0.737,0.0,0.694,0.677,104.037,53342.0,4.0
No Te Canses,3DrEO8JnGVY2WdX3VNcOew,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,El Cangri.com,22,0,False,0.856,0.842,1.0,-5.678,0.0,0.0915,0.211,0.0,0.0745,0.358,100.048,154906.0,4.0
Interlude 2,3mB1kpfePCozomY8gfWgRJ,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,El Cangri.com,18,0,False,0.617,0.908,8.0,-8.156,0.0,0.46,0.235,3.45e-05,0.377,0.611,84.252,41378.0,4.0
El Cangri,1yi1iIlzCeo470aiyc1HgW,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,El Cangri.com,29,0,False,0.894,0.776,9.0,-4.882,0.0,0.258,0.267,0.0,0.0673,0.821,94.075,208248.0,4.0
Interlude 3,7cQ1Mv5zYRmaposBorGhHO,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,El Cangri.com,15,0,False,0.482,0.386,1.0,-23.063,1.0,0.925,0.868,0.0,0.96,0.494,78.218,44826.0,3.0
Enciende,3Axo55tTdC1TEdq5myg4Kd,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,El Cangri.com,0,0,False,0.806,0.784,2.0,-4.998,1.0,0.399,0.446,0.0,0.106,0.621,98.977,20010.0,4.0
Sigo Algare,6tBJEzBZMY3hhTqtwZrqy8,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,El Cangri.com,21,0,False,0.731,0.707,2.0,-7.537,1.0,0.184,0.0106,0.0,0.298,0.827,87.018,168960.0,4.0
Outro,0H7oxFjIWeCZgxM11Elqom,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,El Cangri.com,20,0,False,0.734,0.652,9.0,-7.049,0.0,0.222,0.821,0.000153,0.0564,0.843,95.868,190955.0,4.0
Brugal Mix,3TMIAaaTyR2xE6vp5ktaAz,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,El Cangri.com,22,0,False,0.854,0.905,4.0,-5.871,1.0,0.11,0.0613,1.17e-06,0.0796,0.904,99.029,104333.0,4.0
Tell It To My Heart (feat. Hozier),1RNLrjaol11A7bVaj54yN3,MEDUZA,0xRXCcSX89eobfrshSVdyu,Tell It To My Heart (The Remixes Pt. 2),28,0,False,0.539,0.715,11.0,-6.639,0.0,0.0595,0.0265,0.0,0.609,0.489,123.854,165524.0,4.0
Tell It To My Heart (feat. Hozier) - James Hype Remix,0M5Gyp4F52rclZkFeLK10F,MEDUZA,0xRXCcSX89eobfrshSVdyu,Tell It To My Heart (The Remixes Pt. 2),27,0,False,0.788,0.89,6.0,-3.812,0.0,0.0472,0.00111,0.015,0.0449,0.729,125.018,193000.0,4.0
Tell It To My Heart (feat. Hozier) - Tiësto Remix,6OntRBIRb3A8CEa5G5Dl5H,MEDUZA,0xRXCcSX89eobfrshSVdyu,Tell It To My Heart (The Remixes Pt. 2),20,0,False,0.632,0.857,11.0,-3.659,0.0,0.0504,0.00177,0.000154,0.259,0.483,127.963,175313.0,4.0
Tell It To My Heart (feat. Hozier) - Chemical Surf Remix,2pFD4psPVBvlRKBeFDFCgg,MEDUZA,0xRXCcSX89eobfrshSVdyu,Tell It To My Heart (The Remixes Pt. 2),19,0,False,0.681,0.814,11.0,-6.128,0.0,0.042,0.00254,0.00187,0.348,0.632,124.019,153871.0,4.0
Tell It To My Heart (feat. Hozier) - KVSH Remix,6K4vHCyuEArcMLZ0zO37S1,MEDUZA,0xRXCcSX89eobfrshSVdyu,Tell It To My Heart (The Remixes Pt. 2),22,0,False,0.546,0.593,11.0,-10.619,0.0,0.065,0.131,2.62e-05,0.0961,0.153,123.896,183871.0,4.0
Before You,523f4oSjrZx83XDtRLnsIw,Benson Boone,22wbnEMDvgVIAGdFeek6ET,Before You,74,1,False,0.269,0.373,8.0,-7.113,0.0,0.0371,0.15,0.0,0.129,0.321,202.899,187941.0,3.0
It's A Beautiful Day - Remastered 2011,3bCcWiBu4EuJWVOunqR81b,Queen,1dfeR4HaWDbWqFHLkxsg1d,Made in Heaven,13,0,False,0.226,0.131,2.0,-13.386,1.0,0.0378,0.668,6.49e-05,0.0844,0.0367,113.963,154067.0,3.0
Made In Heaven - 2011 Remaster,0lcEpSon5jOemyJTj0YEY8,Queen,1dfeR4HaWDbWqFHLkxsg1d,Made in Heaven,18,0,False,0.407,0.736,5.0,-5.825,0.0,0.0474,0.191,0.0,0.3,0.365,77.611,324920.0,4.0
Let Me Live - Remastered 2011,0O9tH1JXjYJHE7BgJf2cJV,Queen,1dfeR4HaWDbWqFHLkxsg1d,Made in Heaven,13,0,False,0.425,0.661,0.0,-6.84,1.0,0.03,0.18,0.0,0.207,0.44,77.302,286027.0,4.0
Mother Love - 2011 Remaster,6AOvJQPlQ9nRxeBca0kr2l,Queen,1dfeR4HaWDbWqFHLkxsg1d,Made in Heaven,13,0,False,0.373,0.412,7.0,-7.862,0.0,0.0328,0.229,0.000577,0.411,0.237,184.109,286173.0,4.0
My Life Has Been Saved - Remastered 2011,6kohlqsiLXDDHKmXf4uALg,Queen,1dfeR4HaWDbWqFHLkxsg1d,Made in Heaven,11,0,False,0.344,0.584,7.0,-7.344,1.0,0.0296,0.0823,1.25e-06,0.145,0.309,204.165,195387.0,4.0
I Was Born To Love You - 2011 Remaster,0lkjdLHxip9rfSSnpK5as7,Queen,1dfeR4HaWDbWqFHLkxsg1d,Made in Heaven,14,0,False,0.451,0.907,8.0,-6.134,1.0,0.0829,0.0836,0.0,0.0969,0.51,139.084,289813.0,4.0
Heaven For Everyone - Remastered 2011,6wmRqxvrjQmlx9x2zwz7ci,Queen,1dfeR4HaWDbWqFHLkxsg1d,Made in Heaven,11,0,False,0.596,0.426,0.0,-9.763,1.0,0.0285,0.293,1.37e-06,0.171,0.27,110.183,336160.0,4.0
Too Much Love Will Kill You - Remastered 2011,1Y7LbTLWvcIIBSuYeSRxgH,Queen,1dfeR4HaWDbWqFHLkxsg1d,Made in Heaven,14,0,False,0.386,0.396,7.0,-7.6,1.0,0.0298,0.582,5.69e-05,0.159,0.211,145.259,259213.0,4.0
You Don't Fool Me - Remastered 2011,3sYCKKgx27WFOsrhFPvxlm,Queen,1dfeR4HaWDbWqFHLkxsg1d,Made in Heaven,12,0,False,0.59,0.829,4.0,-6.494,0.0,0.036,0.103,8.68e-05,0.381,0.579,121.965,324853.0,4.0
A Winter's Tale - 2011 Remaster,3OR78bWBoKvlqXYlWTLtTw,Queen,1dfeR4HaWDbWqFHLkxsg1d,Made in Heaven,12,0,False,0.365,0.564,11.0,-6.365,1.0,0.0323,0.177,0.0,0.314,0.138,53.511,230160.0,4.0
It's A Beautiful Day (Reprise) - Remastered 2011,05Uju9ojFVD9GV7GqnWwuu,Queen,1dfeR4HaWDbWqFHLkxsg1d,Made in Heaven,9,0,False,0.24,0.609,7.0,-10.072,1.0,0.0493,0.0661,0.0122,0.612,0.0429,127.918,180453.0,4.0
Yeah - Remastered 2011,1HQGiQJH2IdVUKewL15aKx,Queen,1dfeR4HaWDbWqFHLkxsg1d,Made in Heaven,0,0,False,,,,,,,,,,,,,
Untitled - Remastered 2011,5xC7AtKU3j10yOmtrT4kh6,Queen,1dfeR4HaWDbWqFHLkxsg1d,Made in Heaven,8,0,False,0.165,0.0124,2.0,-31.607,1.0,0.054,0.681,0.913,0.0803,0.0311,129.457,1354933.0,5.0
Lord Forgive Me,2DtqYVY9L3m7yvUvra7Ge6,21 Savage,1URnnhqYAYcrqrcwql10ft,Slaughter King,36,0,True,0.795,0.491,10.0,-6.596,0.0,0.174,0.135,0.0,0.265,0.23,128.0,241816.0,4.0
Dirty K,5jzICnPx3GiVD2FzvUhP1T,21 Savage,1URnnhqYAYcrqrcwql10ft,Slaughter King,38,0,True,0.783,0.511,11.0,-9.927,0.0,0.336,0.00606,1.15e-05,0.188,0.637,150.025,194795.0,4.0
Front Door,3QfT6j50zHZLPrl5skf9mX,21 Savage,1URnnhqYAYcrqrcwql10ft,Slaughter King,27,0,True,0.682,0.641,10.0,-7.901,0.0,0.278,0.145,0.0,0.261,0.442,145.044,183014.0,4.0
Wow,4C61YwZyiVfzrh8walv04F,21 Savage,1URnnhqYAYcrqrcwql10ft,Slaughter King,28,0,True,0.817,0.598,10.0,-8.811,0.0,0.513,0.0787,0.000147,0.1,0.32,153.081,234553.0,4.0
Slime,00WFoR7tPga5Wj92MSR3eD,21 Savage,1URnnhqYAYcrqrcwql10ft,Slaughter King,27,0,True,0.847,0.567,9.0,-9.489,0.0,0.338,0.503,0.0,0.0774,0.601,133.013,232803.0,4.0
Mind Yo Business,4tUHRIoPI8YiOsNOUrTomJ,21 Savage,1URnnhqYAYcrqrcwql10ft,Slaughter King,39,0,True,0.841,0.486,0.0,-7.738,0.0,0.338,0.0605,0.00654,0.112,0.0535,128.077,182047.0,4.0
No Peace,3ZFYvE2CoxAKCs5O5DFkXA,21 Savage,1URnnhqYAYcrqrcwql10ft,Slaughter King,28,0,True,0.779,0.722,5.0,-6.911,1.0,0.313,0.00439,0.00517,0.133,0.374,133.04,203468.0,4.0
Dip Dip,3xAXYCtd98G5G0SSJAHtqd,21 Savage,1URnnhqYAYcrqrcwql10ft,Slaughter King,56,0,True,0.726,0.597,7.0,-8.574,1.0,0.145,0.128,0.0326,0.131,0.367,83.021,151615.0,4.0
Motorcycle,0xwn1hcwKZEQTaRTLP0PFc,21 Savage,1URnnhqYAYcrqrcwql10ft,Slaughter King,29,0,True,0.934,0.579,11.0,-11.272,0.0,0.252,0.0876,3.38e-05,0.122,0.487,108.476,278232.0,4.0
Deserve,0H117ffxP9pOWGffiGCY3L,21 Savage,1URnnhqYAYcrqrcwql10ft,Slaughter King,28,0,True,0.823,0.536,1.0,-9.199,1.0,0.308,0.0311,9.17e-05,0.146,0.217,119.991,244036.0,4.0
Partments,2eq9aw5ZZIuRswW9fy5PKE,21 Savage,1URnnhqYAYcrqrcwql10ft,Slaughter King,24,0,True,0.811,0.672,8.0,-6.787,1.0,0.177,0.000185,0.0,0.196,0.212,139.915,155794.0,4.0
Vette,0CAugnKxS7xneO9ShRRxuY,21 Savage,1URnnhqYAYcrqrcwql10ft,Slaughter King,27,0,True,0.851,0.422,1.0,-14.066,1.0,0.491,0.132,0.0,0.0693,0.619,133.106,216576.0,4.0
Bitch Nigga Please,44TMQoBzzvSPhOouSxiBdT,21 Savage,1URnnhqYAYcrqrcwql10ft,Slaughter King,27,0,True,0.866,0.58,0.0,-8.291,1.0,0.31,0.000489,2.52e-05,0.103,0.206,135.027,200908.0,4.0
Help Me,6BNymc6C7PlRwBzgZBm5dk,21 Savage,1URnnhqYAYcrqrcwql10ft,Slaughter King,25,0,True,0.697,0.764,11.0,-7.097,0.0,0.251,0.00503,0.232,0.41,0.334,145.049,211461.0,4.0
Desire - Calvin Harris VIP Mix,6r9VRGD1Z1L2D4SqcKyT9T,Calvin Harris,7CajNmpbOovFoOoasH2HaY,Desire (Calvin Harris VIP Mix),37,0,False,0.775,0.708,11.0,-5.499,0.0,0.0418,0.018,0.00247,0.285,0.849,133.973,187501.0,4.0
Demons,1xemKSmCnH59ze3KX5wwgH,Doja Cat,5cj0lLjcoR7YOSnhnX0Po5,Demons,59,0,True,0.831,0.362,1.0,-6.085,1.0,0.229,0.000156,0.0162,0.168,0.313,139.941,195573.0,4.0
Tranquility Base Hotel & Casino,2MgHR3W3xEwn7EQu0ZEihw,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,Tranquility Base Hotel & Casino,31,0,True,0.589,0.773,9.0,-6.638,0.0,0.0296,0.0402,0.00894,0.226,0.792,142.181,211968.0,4.0
Anyways,4PGWramunj3Bsz5UXCu4ex,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,Tranquility Base Hotel & Casino,43,0,False,0.284,0.576,4.0,-6.972,1.0,0.035,0.529,3.91e-05,0.187,0.323,82.527,221230.0,4.0
Weight Of The World,0zoWR9ChfiAMb1MMFOFW7J,Elton John,3PhoLpVuITZKcymswpck5b,Peachtree Road (Expanded Edition),17,0,False,0.652,0.518,7.0,-9.374,1.0,0.0584,0.821,0.000655,0.377,0.284,127.96,238293.0,4.0
Porch Swing In Tupelo,4p70FGbzp42lqIuLbGGbtI,Elton John,3PhoLpVuITZKcymswpck5b,Peachtree Road (Expanded Edition),18,0,False,0.597,0.507,5.0,-7.705,1.0,0.0384,0.791,0.00218,0.105,0.33,132.747,278773.0,4.0
Answer In The Sky,18ZZAnK7fpLVaXsRw9RwT4,Elton John,3PhoLpVuITZKcymswpck5b,Peachtree Road (Expanded Edition),28,0,False,0.703,0.608,10.0,-7.99,1.0,0.0262,0.746,0.0345,0.123,0.507,111.089,243893.0,4.0
Turn The Lights Out When You Leave,1lGwSKgdYCWXU2LH0P2SZ4,Elton John,3PhoLpVuITZKcymswpck5b,Peachtree Road (Expanded Edition),30,0,False,0.554,0.619,7.0,-7.172,1.0,0.0271,0.525,0.0,0.162,0.249,84.011,302307.0,4.0
My Elusive Drug,4quVhM2f0bt6DpIYUJRbhY,Elton John,3PhoLpVuITZKcymswpck5b,Peachtree Road (Expanded Edition),14,0,False,0.609,0.413,5.0,-8.882,1.0,0.0324,0.831,0.00407,0.113,0.235,120.707,252067.0,4.0
They Call Her The Cat,6jOCw3rPbxQTG3nuxaaX3A,Elton John,3PhoLpVuITZKcymswpck5b,Peachtree Road (Expanded Edition),15,0,False,0.756,0.896,5.0,-6.633,1.0,0.0379,0.496,0.0205,0.112,0.895,138.016,267227.0,4.0
Freaks In Love,5bZbZQRl6rO5pw65cRc5nQ,Elton John,3PhoLpVuITZKcymswpck5b,Peachtree Road (Expanded Edition),15,0,False,0.607,0.462,10.0,-6.813,1.0,0.0288,0.722,0.0,0.0996,0.439,151.863,271173.0,3.0
All That I'm Allowed (I'm Thankful),4BGm0moYOGolRz97B93HrH,Elton John,3PhoLpVuITZKcymswpck5b,Peachtree Road (Expanded Edition),28,0,False,0.733,0.583,1.0,-7.228,1.0,0.0336,0.755,0.000194,0.0826,0.228,96.111,292133.0,4.0
I Stop And I Breathe,099IIR76QDTEIkuRISFFzE,Elton John,3PhoLpVuITZKcymswpck5b,Peachtree Road (Expanded Edition),12,0,False,0.599,0.409,10.0,-7.962,1.0,0.0306,0.845,0.000544,0.113,0.234,123.877,219093.0,4.0
Too Many Tears,6NaTklchYJQzaPdWiinSim,Elton John,3PhoLpVuITZKcymswpck5b,Peachtree Road (Expanded Edition),13,0,False,0.558,0.545,9.0,-9.237,1.0,0.0353,0.755,0.0751,0.146,0.333,78.012,254800.0,4.0
It's Getting Dark In Here,7APVB4MJZlDRDudXvt6fp9,Elton John,3PhoLpVuITZKcymswpck5b,Peachtree Road (Expanded Edition),13,0,False,0.643,0.444,8.0,-8.24,1.0,0.0263,0.832,0.000372,0.143,0.261,123.95,230333.0,4.0
I Can't Keep This From You,440GIX1uR5Ve8nPvek7W23,Elton John,3PhoLpVuITZKcymswpck5b,Peachtree Road (Expanded Edition),12,0,False,0.623,0.481,10.0,-7.641,1.0,0.0316,0.712,0.00349,0.0709,0.347,130.018,274773.0,4.0
The Letter - Bonus Track,1l3pQggnZWxBCG1lreZ6KZ,Elton John,3PhoLpVuITZKcymswpck5b,Peachtree Road (Expanded Edition),12,0,False,0.688,0.356,3.0,-8.153,1.0,0.0285,0.702,5.26e-05,0.122,0.258,119.969,150267.0,4.0
Merry Christmas Maggie Thatcher - Bonus Track,0dM6Wr1Hhvfcic5ilTL6gH,Elton John,3PhoLpVuITZKcymswpck5b,Peachtree Road (Expanded Edition),15,0,False,0.696,0.686,0.0,-5.158,1.0,0.0279,0.221,0.0,0.165,0.506,82.053,215560.0,4.0
