name,id,artist,artist_id,album,popularity,is_top_10,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
"Stay With Me (with Justin Timberlake, Halsey, & Pharrell)",5lfWrciYtohtIMVDVZd0Rf,Calvin Harris,7CajNmpbOovFoOoasH2HaY,"Stay With Me (with Justin Timberlake, Halsey, & Pharrell)",59,0,False,0.81,0.733,9,-6.338,1,0.0444,0.276,6.73e-06,0.288,0.9,125.975,229283,4
Von dutch,01TnMXIy7mJJQ7E8uy937N,Charli xcx,25uiPmTg16RbhZWAqwLBy5,Von dutch,63,0,True,0.706,0.698,10,-5.679,1,0.0537,0.00298,0.00375,0.116,0.648,130.013,164284,4
Satellite - Alle Farben Remix,5Y9BbAvEcYtuHaLJsK83G6,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,Satellite (Alle Farben Remix),32,0,True,0.772,0.8,2,-5.349,0,0.104,0.0605,0.000127,0.283,0.374,124.052,204073,4
Satellite,7ePMQvmeLHGN7ggmTWNf4D,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,Satellite (Alle Farben Remix),23,0,True,0.667,0.845,5,-3.977,1,0.047,0.00579,0.0,0.157,0.763,115.976,208362,4
Becky's So Hot,3K18ZmjY7HzqNDJSyPYRnM,FLETCHER,5qa31A9HySw3T7MKWI9bGg,Rising Pop Stars,14,0,True,0.504,0.741,0,-4.134,1,0.0456,0.162,0.0,0.074,0.292,78.035,162760,4
Fantasy,0KHFh6uX0IkEBpZ4xnV0c9,Lauren Spencer Smith,79AyR6ATpj2LTPxfb6FX50,Rising Pop Stars,12,0,True,0.626,0.663,10,-5.411,1,0.0434,0.317,0.0,0.085,0.315,139.982,175090,4
Kissing Strangers,7M8E1aYJnhww76O3oFR7ew,Berre,1hqxH66i1ZwEBAkzORVRPW,Rising Pop Stars,10,0,False,0.789,0.632,2,-5.592,1,0.037,0.38,0.0,0.221,0.393,95.956,147281,4
Too Well,7JMkgg3Emr1hNJrHj4fx2z,Reneé Rapp,2hUYKu1x0UZQXvzCmggvSn,Rising Pop Stars,13,0,True,0.688,0.602,10,-4.71,1,0.045,0.117,0.0,0.115,0.343,121.023,156632,4
Josslyn,0lw1c23lCu7pPwF7BjxFNC,Olivia O'Brien,1QRj3hoop9Mv5VvHQkwPEp,Rising Pop Stars,10,0,True,0.33,0.769,2,-4.5,1,0.166,0.0121,0.0,0.649,0.377,82.997,189120,4
T-Shirt,3GjsKkxCLcw2hzonqNsmJN,The Beaches,6ws5XBA70XgeBpnLZhQBoy,Rising Pop Stars,10,0,False,0.57,0.793,4,-5.104,1,0.0453,0.00227,0.00245,0.362,0.589,113.99,186373,4
Nothing Matters,7A1c10w4jZOFWlQw32GbMo,The Last Dinner Party,5SHgclK1ZpTdfdAmXW7J6s,Rising Pop Stars,20,0,True,0.576,0.796,2,-5.1,1,0.0375,0.0219,0.000151,0.11,0.589,101.093,182624,4
Your Bones,3bQfw5O5hQGh0Po3h0loeH,Chelsea Cutler,5JMLG56F1X5mFmWNmS0iAp,Rising Pop Stars,9,0,False,0.668,0.624,4,-7.757,1,0.0256,0.394,2.54e-06,0.0874,0.387,105.022,159400,4
Dat Hadden Wij Moeten Zijn,73VWc4L35Lg3BwloTVrOcm,MAKSIM,5ncHUtKhiVsHlugFN0DCDl,Rising Pop Stars,8,0,False,0.692,0.624,3,-5.103,1,0.0486,0.548,0.0,0.106,0.403,123.977,184000,4
I know it won't work,30vV8U27TsPqaEqneDsEga,Gracie Abrams,4tuJ0bMpJh08umKkEXKUI5,Rising Pop Stars,13,0,False,0.654,0.582,5,-8.95,0,0.0552,0.536,3.37e-05,0.136,0.466,119.896,245629,4
Not Strong Enough,6XKWMOONFxjDD5xul0NBXN,boygenius,1hLiboQ98IQWhpKeP9vRFw,Rising Pop Stars,27,0,False,0.502,0.798,1,-5.909,1,0.0414,0.00291,1.11e-05,0.0979,0.307,126.976,234933,4
Angel Baby,7zG19MD5orp7MVw691XHP3,Troye Sivan,3WGpXCj9YhhfX11TToZcXP,Rising Pop Stars,10,0,False,0.559,0.559,11,-6.425,1,0.0358,0.0145,0.0,0.138,0.338,72.498,220780,4
Feather,7dM45MeoU0nYWPN7b2bkp1,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,Rising Pop Stars,17,0,True,0.791,0.694,6,-4.332,0,0.0335,0.0736,1.75e-06,0.0958,0.826,123.508,185553,4
Scarlett,52EwesjMp8o078RAptk9FJ,Holly Humberstone,0nnYdIpahs41QiZ9MWp5Wx,Rising Pop Stars,7,0,False,0.619,0.653,2,-7.642,1,0.0688,0.17,8.71e-06,0.0862,0.469,143.05,196227,4
Afraid of the Dark,1LC5a42baw0fuc8SKPTLRQ,TALK,6mx5dgNlLjrDDMyFsgrW87,Rising Pop Stars,6,0,False,0.469,0.845,11,-3.849,0,0.0738,0.0151,0.0,0.192,0.241,137.879,227940,4
UNDERSTAND - Sped Up,6M43Klp1KaINcwnWv2VVv0,keshi,3pc0bOVB5whxmD50W79wwO,Rising Pop Stars,7,0,False,0.41,0.241,8,-12.35,1,0.036,0.95,2.65e-05,0.108,0.19,100.961,125347,4
Gangsta Boo,6SiaNj2hDY9eVm1yw5fdFk,Ice Spice,3LZZPxNDGDFVSIPqf4JuEf,Rising Pop Stars,6,0,True,0.873,0.582,1,-7.229,1,0.27,0.134,0.0,0.0926,0.747,147.075,160057,4
Dover Beach,4mLB9kGm2rf55e506ojGHX,Baby Queen,4VqlewwKZJoIcA88PYHUDd,Rising Pop Stars,9,0,False,0.581,0.846,6,-4.32,1,0.054,0.0744,0.0,0.0792,0.688,99.914,218412,4
Giving Me,484euKdmNxexGWcAEnTN02,Jazzy,7zAAwgV5Wqmvpb4GzvlRkP,Rising Pop Stars,7,0,False,0.736,0.647,7,-9.257,0,0.106,0.315,0.000137,0.139,0.499,127.065,169000,4
on & on,11WZpArfJYajpQkyPe7Zyj,piri,4DpmPt7gfAAq7WEx0E1X8s,Rising Pop Stars,6,0,False,0.601,0.766,4,-7.649,0,0.0623,0.146,0.0158,0.0816,0.821,173.994,135387,4
A-Town Girl,7pFkZd5zn0agNbJ0fWn5PX,USHER,23zg3TcAtWQy7J6upgbUnj,A-Town Girl,37,0,True,0.712,0.713,4,-5.157,1,0.131,0.0759,0.0,0.291,0.641,140.086,212575,4
Wake,2XAplkg69ZFBqAvWkPynGm,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Minutes to Midnight (Deluxe Edition),33,0,False,0.291,0.133,0,-11.381,1,0.0441,0.066,0.838,0.425,0.151,125.25,100625,4
Given Up,3WYAOSW2hvfr07Ww4xLrn1,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Minutes to Midnight (Deluxe Edition),45,0,True,0.642,0.873,4,-4.68,0,0.0449,0.00119,0.000142,0.0432,0.923,100.056,189338,4
Leave Out All The Rest,4w6jQFJZUBz2nCAjqaXSjF,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Minutes to Midnight (Deluxe Edition),43,0,False,0.505,0.626,0,-6.835,1,0.0354,0.278,3.17e-06,0.295,0.216,80.022,209391,4
Bleed It Out,04klL0e4Den6eZV9nitQWT,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Minutes to Midnight (Deluxe Edition),44,0,True,0.515,0.957,4,-4.252,1,0.053,0.0948,0.0,0.599,0.596,139.999,164457,4
Shadow of the Day,6VfK6BuYSrjYm2w5hjUWN4,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Minutes to Midnight (Deluxe Edition),42,0,False,0.503,0.373,11,-8.367,1,0.0304,0.0148,0.0289,0.109,0.044,109.74,289634,4
What I've Done,1Zeo9glWlcZrqdmTPXoK9o,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Minutes to Midnight (Deluxe Edition),44,0,False,0.625,0.917,5,-5.576,1,0.0313,0.0135,0.0,0.16,0.305,120.093,205447,4
Hands Held High,3PvwlVjMxuAqN8rJc84zPg,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Minutes to Midnight (Deluxe Edition),37,0,True,0.335,0.567,9,-9.699,1,0.0416,0.276,0.000354,0.197,0.126,103.987,233194,4
No More Sorrow,5ZIcLKQxzyI3nPnivwuylV,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Minutes to Midnight (Deluxe Edition),41,0,False,0.558,0.933,11,-4.877,1,0.047,0.00445,4.88e-06,0.225,0.461,132.585,221764,4
Valentine's Day,6015DaBwB49tXWlmNPo64w,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Minutes to Midnight (Deluxe Edition),38,0,False,0.64,0.64,5,-5.995,1,0.0291,0.0333,0.0275,0.241,0.437,108.018,196885,4
In Between,1YxwrB0UypHNMghmFM9ZQR,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Minutes to Midnight (Deluxe Edition),36,0,False,0.454,0.498,10,-10.585,0,0.0417,0.347,0.00686,0.108,0.318,193.928,196804,4
In Pieces,1NxBqfjNr4bFHQbZ65foDt,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Minutes to Midnight (Deluxe Edition),39,0,False,0.512,0.874,8,-6.507,1,0.0415,0.00871,7.08e-06,0.132,0.824,160.054,217988,4
The Little Things Give You Away,6R1yUVtY4dPrGFOD7Eghrl,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Minutes to Midnight (Deluxe Edition),37,0,False,0.556,0.491,7,-7.363,1,0.0286,0.0656,9.9e-05,0.0528,0.107,139.983,383507,3
No Roads Left,62pPrpXsLR3Hbdw6kkA99L,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Minutes to Midnight (Deluxe Edition),41,0,False,0.242,0.561,9,-4.833,0,0.0374,0.000338,0.0,0.405,0.224,120.019,228726,4
Across the Line,4dbveKUpOx62SiwXQCALQH,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Minutes to Midnight (Deluxe Edition),55,0,False,0.494,0.905,1,-4.662,0,0.044,0.0367,1.41e-05,0.109,0.383,180.035,190187,4
Given Up - Third Encore Session,2WeNHhMaE0jmPjHKktH0by,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Minutes to Midnight (Deluxe Edition),34,0,False,0.718,0.889,4,-3.099,0,0.0762,0.000379,0.0463,0.0448,0.797,100.048,188760,4
What I've Done - Distorted Remix,5bp8r2lUzk4QOtoFeVPNZB,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,Minutes to Midnight (Deluxe Edition),30,0,False,0.565,0.894,7,-4.349,0,0.0433,6.71e-05,0.0739,0.0802,0.595,120.025,227573,4
gabbana,0lmyDhAiTPwYC9e2rDAGEO,FloyyMenor,7CvTknweLr9feJtRGrpDBy,gabbana,56,0,True,0.771,0.791,7,-4.84,1,0.115,0.00401,1.65e-05,0.479,0.879,97.003,183287,4
Love Profusion,5N216gi5jt9DAGqCQSivLc,Madonna,6tbjWDEIzxoDsBA1FuhfPW,Love Profusion (The Remixes),19,0,False,0.704,0.469,6,-8.025,0,0.0405,0.243,3.95e-05,0.188,0.692,119.954,216027,4
Love Profusion - Headcleanr Rock Mix,5yXOh0rhizEpIqs8pfqz9L,Madonna,6tbjWDEIzxoDsBA1FuhfPW,Love Profusion (The Remixes),14,0,False,0.729,0.652,6,-7.141,0,0.0346,0.0204,0.00145,0.117,0.9,127.037,196867,4
Love Profusion - Blow-Up Mix,6SjqapGNlqKlWgUpEikv60,Madonna,6tbjWDEIzxoDsBA1FuhfPW,Love Profusion (The Remixes),10,0,False,0.675,0.869,1,-5.876,0,0.0425,0.00588,0.00669,0.299,0.367,120.013,368627,4
Love Profusion - The Passengerz Club Profusion,3SACVxH5zY08Ugg1uDOMFm,Madonna,6tbjWDEIzxoDsBA1FuhfPW,Love Profusion (The Remixes),8,0,False,0.707,0.85,4,-6.939,0,0.0407,0.0135,0.816,0.0778,0.366,127.988,572640,4
Love Profusion - Ralphi Rosario's House Vocal; Extended,6nt6Pj7iGmlDB7s6KKSQvZ,Madonna,6tbjWDEIzxoDsBA1FuhfPW,Love Profusion (The Remixes),11,0,False,0.695,0.922,6,-4.343,0,0.0375,0.0203,0.352,0.0474,0.936,127.987,447173,4
Love Profusion - Craig J.'s 'Good Vibe' Mix,45uaFpEtleXtnAXkgQDIdt,Madonna,6tbjWDEIzxoDsBA1FuhfPW,Love Profusion (The Remixes),7,0,False,0.613,0.886,6,-4.925,0,0.0349,0.00198,0.0341,0.0574,0.932,128.016,432040,4
Love Profusion - Ralphi Rosario's Big Room Vox Mix; Extended / Revised,7e9MUgFE44pxdabJN2ioBL,Madonna,6tbjWDEIzxoDsBA1FuhfPW,Love Profusion (The Remixes),8,0,False,0.688,0.96,9,-4.062,1,0.0495,0.00216,0.56,0.0312,0.665,127.997,599133,4
Love Profusion - Ralphi Rosario's Big Room Dub,1amdselHG0QquR6yHIgzAO,Madonna,6tbjWDEIzxoDsBA1FuhfPW,Love Profusion (The Remixes),5,0,False,0.75,0.97,11,-4.813,1,0.0659,0.000359,0.707,0.0231,0.0788,127.993,535040,4
Love Profusion - The Passengerz Dub Profusion,0YEaiRBPp1ytXjmKxpVRYE,Madonna,6tbjWDEIzxoDsBA1FuhfPW,Love Profusion (The Remixes),5,0,False,0.74,0.863,4,-6.929,0,0.0458,0.0103,0.84,0.0805,0.32,127.992,483553,4
Nothing Fails - Peter's Lost In Space Mix,6JS8zxeJcSiyYgPSzeZa78,Madonna,6tbjWDEIzxoDsBA1FuhfPW,Love Profusion (The Remixes),9,0,False,0.683,0.831,2,-6.541,1,0.05,0.00112,0.741,0.55,0.609,127.993,516560,4
bad ones,6CYT0souHUHKTO4EMzTUFg,Tate McRae,45dkTj5sMRSjrmBSBeiHym,TOO YOUNG TO BE SAD,55,0,False,0.692,0.431,6,-11.884,1,0.0335,0.305,1.39e-05,0.132,0.327,138.925,183133,4
rubberband,2E8IlL26PwtZq7CqAHBBUw,Tate McRae,45dkTj5sMRSjrmBSBeiHym,TOO YOUNG TO BE SAD,65,0,False,0.64,0.507,10,-8.912,1,0.0427,0.372,0.0,0.0986,0.437,155.127,147253,4
slower,4X3Br7EVc8oy44zUwU1z5w,Tate McRae,45dkTj5sMRSjrmBSBeiHym,TOO YOUNG TO BE SAD,58,0,False,0.593,0.367,1,-8.082,0,0.0484,0.602,0.0,0.336,0.186,105.01,187880,4
r u ok,2ng0NW0HhJK0KTNZzZajRv,Tate McRae,45dkTj5sMRSjrmBSBeiHym,TOO YOUNG TO BE SAD,57,0,True,0.665,0.596,2,-5.893,1,0.0363,0.343,0.0,0.345,0.345,140.042,187387,4
you broke me first,4l0RmWt52FxpVxMNni6i63,Tate McRae,45dkTj5sMRSjrmBSBeiHym,TOO YOUNG TO BE SAD,83,1,True,0.66,0.379,4,-9.357,1,0.0543,0.798,0.0,0.0913,0.0762,124.027,170227,4
wish i loved you in the 90s,2wkIdVB8HsWyMur3Q4shlZ,Tate McRae,45dkTj5sMRSjrmBSBeiHym,TOO YOUNG TO BE SAD,57,0,False,0.435,0.481,1,-8.787,1,0.0327,0.871,0.0,0.136,0.38,77.398,176853,4
Dil Udd Jaa Re,3PnpvPOA0nmwjNCrcdVOeZ,Neeti Mohan,3ZxZ03fj3tXBZHZWzvaLSM,Pagglait (Original Motion Picture Soundtrack),14,0,False,0.316,0.304,5,-13.239,1,0.0367,0.918,0.00155,0.0861,0.276,115.747,303000,5
Thode Kam Ajnabi,7J9RzOcIQlsWLDYRgjeXGD,Himani Kapoor,6G2dxtT1uVQuzErBZsw7Ur,Pagglait (Original Motion Picture Soundtrack),22,1,False,0.266,0.443,5,-9.131,1,0.0327,0.734,0.00191,0.0992,0.405,83.629,298550,4
Phire Faqeera,7i5VhhLnimERnq9i7FM86Y,Raja Kumari,5cBFMoMgcAt03YL2r0tS25,Pagglait (Original Motion Picture Soundtrack),12,0,False,0.398,0.683,11,-8.175,0,0.124,0.459,6.58e-06,0.102,0.48,180.189,341074,4
Meera'S Poem,53VFyBSrNQApGc9QqKOSc2,Jhumpa Mondal,0UOBNlMCBU4AQaz6vYznqn,Pagglait (Original Motion Picture Soundtrack),3,1,False,0.495,0.478,7,-10.214,0,0.0438,0.913,0.819,0.122,0.285,112.124,215714,5
Pagglait,6IY7LvPTTo7n7sY3jqKQ4k,Amrita Singh,5ZVycSnntFQRyXFpO6TdsU,Pagglait (Original Motion Picture Soundtrack),12,0,False,0.648,0.752,2,-7.521,1,0.0453,0.291,7.6e-05,0.55,0.711,129.997,229382,4
Lamha,2ncOfATxTWYIqdi31bUuSt,Antara Mitra,2UwDJeoMqYers5Jmm75zm2,Pagglait (Original Motion Picture Soundtrack),12,0,False,0.586,0.448,2,-10.034,1,0.0275,0.876,0.000476,0.0896,0.458,98.957,218732,4
Radha'S Poem,4ddkBolwhFtEZi6NszR7gB,Chinmayi,5UJ2sHO2ELrgW6aXeRLTQQ,Pagglait (Original Motion Picture Soundtrack),4,0,False,0.256,0.426,10,-9.687,1,0.0369,0.781,0.000578,0.142,0.344,167.549,222101,4
Dil Udd Ja Re (Revisited),7ddX4S1C2exzsTMYaG8L1D,Meghna Mishra,3vJxJcGRIPwNnWnZwO4vmq,Pagglait (Original Motion Picture Soundtrack),8,1,False,0.263,0.485,10,-10.452,1,0.0343,0.711,0.199,0.183,0.349,173.824,334161,4
Lamha (Reprise),1R43NZawlzXXC1xSFAH4pv,Antara Mitra,2UwDJeoMqYers5Jmm75zm2,Pagglait (Original Motion Picture Soundtrack),10,0,False,0.515,0.29,2,-11.247,1,0.0258,0.905,0.00229,0.114,0.302,98.997,219990,4
Thode Kam Ajnabi (Reprise),52wOB66NKZVwEcyuCdhayv,Himani Kapoor,6G2dxtT1uVQuzErBZsw7Ur,Pagglait (Original Motion Picture Soundtrack),7,0,False,0.301,0.441,5,-8.912,1,0.0288,0.693,0.000254,0.0958,0.419,83.573,301126,4
Pagal,710PR1SA09y7TnH0l4UlCz,Raja Kumari,5cBFMoMgcAt03YL2r0tS25,Pagglait (Original Motion Picture Soundtrack),4,0,False,0.402,0.761,6,-9.258,0,0.112,0.529,0.0,0.115,0.495,89.61,338000,4
Lamha (Revisited),4oPSGndGehcdI7qqPcTXKv,Sumana Banerjee,6vGNqfcnXTppnXtkbakQCp,Pagglait (Original Motion Picture Soundtrack),4,1,False,0.222,0.433,8,-10.615,1,0.035,0.798,0.0752,0.175,0.374,173.57,260690,4
Designs Are Movement Of Life,3HVegWaoRtIQSTK3PvceMk,Arijit Singh,4YRxDV8wJFPHPTeXepOstw,Pagglait (Original Motion Picture Soundtrack),6,0,False,0.341,0.145,1,-16.336,1,0.0418,0.995,0.836,0.298,0.221,120.116,84789,4
Loss Is All That Is Left,4VIIq0VDjKdXXEKxhM3ua6,Arijit Singh,4YRxDV8wJFPHPTeXepOstw,Pagglait (Original Motion Picture Soundtrack),4,0,False,0.081,0.0955,5,-14.755,0,0.0358,0.986,0.193,0.126,0.0447,171.124,76845,1
Desire Makes Reality,78dOk7ffXyTXtudlpp0qFA,Arijit Singh,4YRxDV8wJFPHPTeXepOstw,Pagglait (Original Motion Picture Soundtrack),2,0,False,0.0621,0.147,7,-16.299,0,0.0389,0.985,0.949,0.104,0.0398,63.83,456222,3
Confusion,5ltpQl7PYqJ5rn1QbtlIRC,Arijit Singh,4YRxDV8wJFPHPTeXepOstw,Pagglait (Original Motion Picture Soundtrack),3,0,False,0.388,0.0296,2,-21.164,1,0.0457,0.969,0.0378,0.175,0.161,84.043,83754,4
Choice And Decision,5z5nzlSfO7LODCRB5uBnLU,Arijit Singh,4YRxDV8wJFPHPTeXepOstw,Pagglait (Original Motion Picture Soundtrack),2,0,False,0.116,0.182,2,-17.337,1,0.0399,0.946,0.691,0.101,0.0336,78.724,513118,4
Beraho (Love Is Melancholic),5B2A3dpQNtUnPYokljOjO9,Arijit Singh,4YRxDV8wJFPHPTeXepOstw,Pagglait (Original Motion Picture Soundtrack),3,0,False,0.131,0.0749,10,-18.864,0,0.0354,0.964,0.0137,0.109,0.0331,80.202,370386,4
A Prayer,6kWuBdRPDEhgxeQcCz0OZT,Arijit Singh,4YRxDV8wJFPHPTeXepOstw,Pagglait (Original Motion Picture Soundtrack),5,0,False,0.191,0.324,10,-13.741,1,0.0351,0.895,0.941,0.113,0.0943,87.111,90411,4
Every Time When I Realise,3mVo0CE8LBMrHB0mbWLciL,Arijit Singh,4YRxDV8wJFPHPTeXepOstw,Pagglait (Original Motion Picture Soundtrack),3,0,False,0.191,0.255,2,-13.875,0,0.0341,0.944,0.944,0.119,0.0892,94.283,225972,4
"Royalty (feat. Ky-Mani Marley, Stefflon Don & Vybz Kartel)",0OTBOHjEaoqroFlfut1ZsH,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,"Royalty (feat. Ky-Mani Marley, Stefflon Don & Vybz Kartel)",45,0,True,0.919,0.538,1,-6.15,1,0.241,0.0243,0.0415,0.0956,0.597,124.952,203570,4
Reality Check,2p72O2JobPc9sVz520Hil5,Swae Lee,1zNqQNIdeOUZHb8zbZRFMX,Reality Check,49,0,True,0.542,0.434,9,-11.17,1,0.0645,0.176,0.0,0.178,0.0702,120.046,232000,4
Jump,0ve0CavjqrUqVmZ605RhTV,Tyla,3SozjO3Lat463tQICI9LcE,Jump,73,0,False,0.79,0.716,10,-3.446,0,0.0929,0.0297,1.87e-05,0.213,0.627,100.104,147071,4
Easy To Love,36fFojPImg5YSuktc7ph3j,Armin van Buuren,0SfsnGyD8FpIN4U4WCkBZ5,Easy To Love,50,0,False,0.743,0.781,4,-5.29,1,0.0329,0.222,0.000132,0.255,0.713,120.032,151820,4
Go Down,7A944u5mXbkCz0I5BdLckI,AC/DC,711MCceyCBcFnzjGY4Q7Un,Let There Be Rock,43,0,False,0.433,0.803,9,-5.378,1,0.121,0.0858,0.354,0.0838,0.401,134.84,331480,4
Dog Eat Dog,0L0x35hQnmCLtHeSGQlEZj,AC/DC,711MCceyCBcFnzjGY4Q7Un,Let There Be Rock,54,0,False,0.596,0.792,10,-5.556,1,0.0768,0.0289,0.252,0.458,0.394,137.391,214853,4
Let There Be Rock,753KutoAy00apPsplMRetG,AC/DC,711MCceyCBcFnzjGY4Q7Un,Let There Be Rock,64,0,False,0.332,0.725,11,-5.809,0,0.116,0.000209,0.607,0.0767,0.422,182.364,366347,4
Bad Boy Boogie,6HGkds3oqTAr4qyCRZmy4b,AC/DC,711MCceyCBcFnzjGY4Q7Un,Let There Be Rock,42,0,False,0.494,0.853,9,-4.963,1,0.0806,0.12,0.192,0.254,0.538,141.482,267613,4
Problem Child,5wTuWXWREngkFGtBXhOaI9,AC/DC,711MCceyCBcFnzjGY4Q7Un,Let There Be Rock,43,0,False,0.443,0.869,9,-3.9,1,0.126,0.00305,0.104,0.0867,0.703,134.208,324693,4
Overdose,7EIPa69XVt6wTdLRkXklXq,AC/DC,711MCceyCBcFnzjGY4Q7Un,Let There Be Rock,41,0,False,0.401,0.723,9,-4.348,1,0.0552,0.0146,0.209,0.167,0.247,127.781,369053,4
Hell Ain't a Bad Place to Be,79KUOd1p6yNjh2Jkr9IQHk,AC/DC,711MCceyCBcFnzjGY4Q7Un,Let There Be Rock,54,0,False,0.604,0.737,9,-5.284,1,0.175,0.181,0.0146,0.346,0.417,128.056,254120,4
Whole Lotta Rosie,4wYq5wugZDzQiMZQYG4wVB,AC/DC,711MCceyCBcFnzjGY4Q7Un,Let There Be Rock,65,0,False,0.292,0.838,9,-4.459,1,0.078,0.0014,0.479,0.0953,0.423,159.176,333800,4
Lonely Together - (feat. Rita Ora) Alan Walker Remix,4QwNKEWMM7dyLB7Ew9DHHg,Avicii,1vCWHaC5f2uS3yhpwWbIA6,Lonely Together (Remixes),56,0,False,0.637,0.791,5,-5.831,1,0.0469,0.29,0.0,0.229,0.43,103.051,179760,4
Lonely Together - (feat. Rita Ora) Dj Licious Remix,2vt2BP6sUL880eCECrheOm,Avicii,1vCWHaC5f2uS3yhpwWbIA6,Lonely Together (Remixes),32,0,False,0.544,0.64,5,-6.011,1,0.0652,0.0102,0.000206,0.376,0.396,120.147,184960,4
Lonely Together - (feat. Rita Ora) Jaded Remix,1X6GT7mTCpvfsqIGjgrpP3,Avicii,1vCWHaC5f2uS3yhpwWbIA6,Lonely Together (Remixes),23,0,False,0.709,0.791,5,-7.014,1,0.271,0.051,0.00173,0.237,0.37,123.883,216947,4
Lonely Together - (feat. Rita Ora) Dexter Remix,0w1Z5DmAskkMQxEs5k8NqL,Avicii,1vCWHaC5f2uS3yhpwWbIA6,Lonely Together (Remixes),22,0,False,0.679,0.668,5,-5.521,1,0.0708,0.184,2.09e-06,0.0839,0.375,109.872,183827,4
Hold Me Closer - Acoustic,5kXZv2JwuZ0qgqNalgwvJt,Elton John,3PhoLpVuITZKcymswpck5b,Hold Me Closer (Acoustic),35,0,False,0.536,0.468,0,-6.224,1,0.0282,0.8,1.82e-06,0.139,0.214,126.01,202246,4
Hold Me Closer,2lkVatzoU7xmYeUdwlCMHg,Elton John,3PhoLpVuITZKcymswpck5b,Hold Me Closer (Acoustic),23,0,False,0.667,0.75,0,-4.602,1,0.0906,0.0746,0.000198,0.197,0.486,126.041,202246,4
VAGABUNDO,1MB8kTH7VKvAMfL9SHgJmG,Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,VAGABUNDO,79,1,False,0.817,0.851,11,-3.309,0,0.0627,0.0351,0.0,0.232,0.886,127.019,215600,4
TALKING,2EQgm7EcnTqooi19CUGjsN,¥$,4xPQFgDA5M2xa0ZGo5iIsv,TALKING,26,0,True,0.513,0.451,9,-9.559,1,0.182,0.382,2.04e-06,0.206,0.336,116.196,185131,4
I Put A Spell On You,6IO8KVqNsJ5qq9zQwolSDv,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,31,0,False,0.458,0.734,9,-8.317,0,0.0291,0.00199,0.0414,0.108,0.725,104.025,272694,4
The Working Man,5mYvK3AtCPe8V2Htq9mR8c,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,27,0,False,0.665,0.686,11,-5.283,1,0.0351,0.684,0.00398,0.146,0.932,115.79,186614,4
Susie Q.,7cjrSjwdfuKR4huwv9PiRv,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,30,0,False,0.435,0.462,9,-16.651,0,0.0305,0.0705,0.00145,0.171,0.778,129.885,514800,4
Ninety-Nine And A Half (Won't Do),66O19aVGYnzkQZMxNwqJb7,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,25,0,False,0.581,0.541,9,-8.506,1,0.0334,0.0385,0.0464,0.159,0.829,109.803,218667,4
Get Down Woman,354Q2OuOOlYkoyS8RkOAhO,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,24,0,False,0.639,0.657,2,-6.344,1,0.0295,0.115,1.91e-05,0.0419,0.576,109.441,189223,4
Porterville,5l0cgvRSHrTQPXbcIM2SX1,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,24,0,False,0.639,0.736,9,-6.738,1,0.0281,0.222,0.000162,0.141,0.58,104.764,143748,4
Gloomy,3JVwLu164e8XgkMvGR7dBy,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,23,0,False,0.451,0.403,0,-10.335,0,0.071,0.00382,0.00567,0.0855,0.365,134.147,231089,4
Walk On The Water,03SVn6QdMg6OKDODxAArlD,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,26,0,False,0.449,0.851,2,-8.79,1,0.0819,0.00195,0.332,0.218,0.397,125.021,279449,4
